Date,Singles,Doubles
2009.10.19,12,211
2009.10.12,10,216
2009.10.05,10,220
2009.09.28,10,254
2009.09.21,10,257
2009.09.14,10,260
2009.09.07,9,0
2009.08.31,9,269
2009.08.24,9,267
2009.08.17,9,365
2009.08.10,9,363
2009.08.03,9,366
2009.07.27,8,369
2009.07.20,7,373
2009.07.13,7,475
2009.07.06,7,487
2009.06.29,7,0
2009.06.22,7,498
2009.06.15,7,507
2009.06.08,7,514
2009.06.01,7,0
2009.05.25,7,526
2009.05.18,7,533
2009.05.11,7,547
2009.05.04,8,543
2009.04.27,7,544
2009.04.20,9,547
2009.04.13,7,554
2009.04.06,7,561
2009.03.30,8,0
2009.03.23,8,565
2009.03.16,8,0
2009.03.09,8,565
2009.03.02,8,567
2009.02.23,8,568
2009.02.16,8,565
2009.02.09,8,392
2009.02.02,8,396
2009.01.26,8,0
2009.01.19,8,274
2009.01.12,7,271
2009.01.05,6,272
2008.12.29,7,278
2008.12.22,7,278
2008.12.15,7,278
2008.12.08,7,278
2008.12.01,7,277
2008.11.24,7,278
2008.11.17,7,282
2008.11.10,9,281
2008.11.03,9,278
2008.10.27,10,401
2008.10.20,10,400
2008.10.13,16,397
2008.10.06,17,400
2008.09.29,18,402
2008.09.22,17,400
2008.09.15,17,398
2008.09.08,17,326
2008.09.01,16,0
2008.08.25,16,192
2008.08.18,16,189
2008.08.11,14,192
2008.08.04,13,194
2008.07.28,14,197
2008.07.21,22,198
2008.07.14,25,192
2008.07.07,26,186
2008.06.30,29,0
2008.06.23,29,196
2008.06.16,29,199
2008.06.09,28,199
2008.06.02,29,0
2008.05.26,29,201
2008.05.19,36,198
2008.05.12,35,196
2008.05.05,34,196
2008.04.28,33,194
2008.04.21,33,163
2008.04.14,33,157
2008.04.07,33,143
2008.03.31,34,0
2008.03.24,34,147
2008.03.17,33,0
2008.03.10,33,145
2008.03.03,31,142
2008.02.25,32,118
2008.02.18,36,117
2008.02.11,30,118
2008.02.04,30,120
2008.01.28,30,117
2008.01.21,33,0
2008.01.14,33,136
2008.01.07,30,135
2007.12.31,29,137
2007.12.24,29,137
2007.12.17,29,137
2007.12.10,29,137
2007.12.03,29,137
2007.11.26,29,138
2007.11.19,29,139
2007.11.12,29,140
2007.11.05,29,140
2007.10.29,33,141
2007.10.22,32,136
2007.10.15,31,135
2007.10.08,31,136
2007.10.01,31,134
2007.09.24,31,132
2007.09.17,31,133
2007.09.10,42,149
2007.09.03,41,0
2007.08.27,41,260
2007.08.20,40,257
2007.08.13,39,253
2007.08.06,40,251
2007.07.30,49,249
2007.07.23,50,249
2007.07.16,51,193
2007.07.09,53,192
2007.07.02,55,0
2007.06.25,55,191
2007.06.18,52,186
2007.06.11,52,156
2007.06.04,56,0
2007.05.28,56,150
2007.05.21,56,151
2007.05.14,54,153
2007.05.07,58,155
2007.04.30,60,152
2007.04.23,54,175
2007.04.16,44,178
2007.04.09,39,209
2007.04.02,39,211
2007.03.26,38,0
2007.03.19,38,216
2007.03.12,40,0
2007.03.05,40,213
2007.02.26,42,281
2007.02.19,42,281
2007.02.12,58,356
2007.02.05,59,355
2007.01.29,56,355
2007.01.22,48,0
2007.01.15,48,358
2007.01.08,47,358
2007.01.01,45,328
2006.12.25,45,0
2006.12.18,45,329
2006.12.11,45,329
2006.12.04,45,330
2006.11.27,45,330
2006.11.20,45,330
2006.11.13,45,328
2006.11.06,45,327
2006.10.30,44,325
2006.10.23,46,319
2006.10.16,44,316
2006.10.09,43,319
2006.10.02,42,320
2006.09.25,46,320
2006.09.18,46,321
2006.09.11,46,324
2006.09.04,52,0
2006.08.28,52,323
2006.08.21,52,322
2006.08.14,51,321
2006.08.07,52,321
2006.07.31,51,319
2006.07.24,46,289
2006.07.17,46,395
2006.07.10,46,411
2006.07.03,46,0
2006.06.26,46,425
2006.06.19,47,435
2006.06.12,47,688
2006.06.05,47,0
2006.05.29,47,397
2006.05.22,48,395
2006.05.15,53,396
2006.05.08,56,401
2006.05.01,58,398
2006.04.24,62,399
2006.04.17,69,399
2006.04.10,86,393
2006.04.03,81,390
2006.03.27,82,0
2006.03.20,82,394
2006.03.13,79,0
2006.03.06,79,384
2006.02.27,77,380
2006.02.20,81,383
2006.02.13,80,375
2006.02.06,80,366
2006.01.30,89,371
2006.01.23,123,0
2006.01.16,123,368
2006.01.09,123,366
2006.01.02,124,394
2005.12.26,124,394
2005.12.19,124,395
2005.12.12,124,396
2005.12.05,124,396
2005.11.28,126,397
2005.11.21,124,398
2005.11.14,125,403
2005.11.07,125,399
2005.10.31,117,372
2005.10.24,107,384
2005.10.17,109,384
2005.10.10,106,383
2005.10.03,109,377
2005.09.26,110,378
2005.09.19,109,375
2005.09.12,109,378
2005.09.05,109,0
2005.08.29,109,377
2005.08.22,109,373
2005.08.15,126,369
2005.08.08,111,376
2005.08.01,112,375
2005.07.25,125,408
2005.07.18,132,413
2005.07.11,132,421
2005.07.04,133,421
2005.06.27,132,0
2005.06.20,132,381
2005.06.13,132,383
2005.06.06,134,383
2005.05.30,113,0
2005.05.23,113,766
2005.05.16,116,758
2005.05.09,114,757
2005.05.02,117,758
2005.04.25,118,767
2005.04.18,114,618
2005.04.11,112,619
2005.04.04,119,617
2005.03.28,120,0
2005.03.21,120,625
2005.03.14,129,0
2005.03.07,129,617
2005.02.28,133,624
2005.02.21,131,621
2005.02.14,137,624
2005.02.07,148,661
2005.01.31,144,619
2005.01.24,143,0
2005.01.17,143,622
2005.01.10,143,623
2005.01.03,177,0
2004.12.27,177,0
2004.12.20,177,628
2004.12.13,177,624
2004.12.06,175,625
2004.11.29,177,624
2004.11.22,174,614
2004.11.15,170,603
2004.11.08,169,602
2004.11.01,171,699
2004.10.25,179,699
2004.10.18,180,693
2004.10.11,184,689
2004.10.04,185,686
2004.09.27,189,696
2004.09.20,190,633
2004.09.13,189,631
2004.09.06,189,0
2004.08.30,189,610
2004.08.23,188,606
2004.08.16,187,599
2004.08.09,209,587
2004.08.02,210,598
2004.07.26,211,598
2004.07.19,212,600
2004.07.12,209,610
2004.07.05,212,608
2004.06.28,213,0
2004.06.21,213,687
2004.06.14,217,659
2004.06.07,219,658
2004.05.31,281,0
2004.05.24,281,661
2004.05.17,275,657
2004.05.10,302,659
2004.05.03,312,660
2004.04.26,313,661
2004.04.19,361,827
2004.04.12,375,830
2004.04.05,387,832
2004.03.29,403,0
2004.03.22,403,817
2004.03.15,404,0
2004.03.08,404,818
2004.03.01,433,818
2004.02.23,432,824
2004.02.16,435,828
2004.02.09,443,826
2004.02.02,461,913T
2004.01.26,489,0
2004.01.19,489,925
2004.01.12,489,922
2004.01.05,487,0
2003.12.29,487,0
2003.12.22,487,0
2003.12.15,487,919
2003.12.08,484,918
2003.12.01,483,912
2003.11.24,484,904
2003.11.17,480,903T
2003.11.10,479,900
2003.11.03,557,899
2003.10.27,566,904
2003.10.20,566,906
2003.10.13,561,909
2003.10.06,551,908
2003.09.29,549,908
2003.09.22,649,1131
2003.09.15,651,1163T
2003.09.08,669,1275T
2003.09.01,691,0
2003.08.25,691,1287T
2003.08.18,693,1335T
2003.08.11,699,1370T
2003.08.04,695,1362T
2003.07.28,724T,1410T
2003.07.21,732T,1420T
2003.07.14,725T,1408T
2003.07.07,729,1421T
2003.06.30,1289T,0
2003.06.23,1289T,1400T
2003.06.16,1353T,0
2003.06.09,1355T,0
2003.06.02,1345T,0
2003.05.26,1345T,0
2003.05.19,1352T,0
2003.05.12,1348T,0
2003.05.05,1346T,0
2003.04.28,1340T,0
2003.04.21,1336T,0
2003.04.14,1336T,0
2003.04.07,1334T,0
2003.03.31,1334T,0
2003.03.24,1336T,0
2003.03.17,1336T,0
2003.03.10,1334T,0
2003.03.03,1333T,0
2003.02.24,1335T,0
2003.02.17,1331T,0
2003.02.10,1331T,0
2003.02.03,1332T,0
2003.01.27,1332T,0
2003.01.20,1331T,0
2003.01.13,1331T,0
2003.01.06,1331T,0
2002.12.30,1331T,0
2002.12.23,1331T,0
2002.12.16,1331T,0
2002.12.09,1326T,0
2002.12.02,1342T,0
2002.11.25,1343T,0
2002.11.18,1345T,0
2002.11.11,1345T,0
2002.11.04,1349T,0
2002.10.28,1352T,0
2002.10.21,1377T,0
2002.10.14,1379T,0
2002.10.07,0,0
2002.09.30,0,0
2002.09.23,0,0
2002.09.16,0,0
2002.09.09,0,0
2002.09.02,0,0
2002.08.26,0,0
2002.08.19,0,0
2002.08.12,0,0
2002.08.05,0,0
