Date,Singles,Doubles
2011.04.11,18,292
2011.04.04,18,290
2011.03.21,18,289
2011.03.07,21,368
2011.02.28,21,369
2011.02.21,28,360
2011.02.14,31,362
2011.02.07,30,360
2011.01.31,30,362
2011.01.17,33,360
2011.01.10,29,448
2011.01.03,30,452
2010.12.27,30,452
2010.12.20,30,452
2010.12.13,30,452
2010.12.06,30,454
2010.11.29,29,454
2010.11.22,29,454
2010.11.15,29,454
2010.11.08,28,453
2010.11.01,27,447
2010.10.25,28,247
2010.10.18,28,250
2010.10.11,31,250
2010.10.04,30,247
2010.09.27,30,248
2010.09.20,30,344
2010.09.13,29,339
2010.09.06,38,336
2010.08.30,38,336
2010.08.23,37,332
2010.08.16,41,334
2010.08.09,40,336
2010.08.02,40,328
2010.07.26,47,330
2010.07.19,46,332
2010.07.12,47,333
2010.07.05,48,335
2010.06.28,48,0
2010.06.21,48,338
2010.06.14,45,336
2010.06.07,45,336
2010.05.31,45,0
2010.05.24,45,333
2010.05.17,68,332
2010.05.10,82,331
2010.05.03,86,331
2010.04.26,77,334
2010.04.19,78,328
2010.04.12,75,330
2010.04.05,74,330
2010.03.29,74,0
2010.03.22,74,332
2010.03.15,69,0
2010.03.08,69,141
2010.03.01,69,141
2010.02.22,54,139
2010.02.15,54,137
2010.02.08,53,138
2010.02.01,55,133
2010.01.25,52,0
2010.01.18,52,130
2010.01.11,53,131
2010.01.04,52,129
2009.12.28,52,129
2009.12.21,52,129
2009.12.14,52,130
2009.12.07,52,130
2009.11.30,52,129
2009.11.23,52,128
2009.11.16,53,129
2009.11.09,53,130
2009.11.02,57,133
2009.10.26,69,191
2009.10.19,72,192
2009.10.12,57,197
2009.10.05,53,202
2009.09.28,47,199
2009.09.21,47,205
2009.09.14,48,205
2009.09.07,46,0
2009.08.31,46,220
2009.08.24,46,217
2009.08.17,38,217
2009.08.10,38,215
2009.08.03,37,220
2009.07.27,38,225
2009.07.20,30,228
2009.07.13,32,237
2009.07.06,28,248
2009.06.29,19,0
2009.06.22,19,252
2009.06.15,20,253
2009.06.08,20,259
2009.06.01,21,0
2009.05.25,21,268
2009.05.18,21,267
2009.05.11,21,272
2009.05.04,23,132
2009.04.27,23,137
2009.04.20,21,139
2009.04.13,23,138
2009.04.06,23,136
2009.03.30,25,0
2009.03.23,25,109
2009.03.16,24,0
2009.03.09,24,103
2009.03.02,24,92
2009.02.23,26,96
2009.02.16,27,96
2009.02.09,26,97
2009.02.02,26,97
2009.01.26,25,0
2009.01.19,25,98
2009.01.12,25,98
2009.01.05,23,80
2008.12.29,25,83
2008.12.22,25,83
2008.12.15,25,83
2008.12.08,25,83
2008.12.01,25,83
2008.11.24,25,82
2008.11.17,24,82
2008.11.10,24,81
2008.11.03,24,81
2008.10.27,15,81
2008.10.20,15,80
2008.10.13,14,80
2008.10.06,15,80
2008.09.29,13,78
2008.09.22,12,79
2008.09.15,12,79
2008.09.08,12,80
2008.09.01,12,0
2008.08.25,12,74
2008.08.18,12,73
2008.08.11,11,70
2008.08.04,11,52
2008.07.28,11,54
2008.07.21,12,55
2008.07.14,11,56
2008.07.07,15,53
2008.06.30,10,0
2008.06.23,10,55
2008.06.16,9,53
2008.06.09,10,51
2008.06.02,9,0
2008.05.26,9,48
2008.05.19,9,49
2008.05.12,9,50
2008.05.05,9,75
2008.04.28,9,75
2008.04.21,9,74
2008.04.14,10,45
2008.04.07,10,45
2008.03.31,8,0
2008.03.24,8,53
2008.03.17,8,0
2008.03.10,8,63
2008.03.03,8,68
2008.02.25,7,68
2008.02.18,7,69
2008.02.11,7,69
2008.02.04,7,69
2008.01.28,7,69
2008.01.21,8,0
2008.01.14,8,69
2008.01.07,8,85
2007.12.31,8,78
2007.12.24,8,78
2007.12.17,8,78
2007.12.10,8,78
2007.12.03,8,78
2007.11.26,8,77
2007.11.19,8,76
2007.11.12,8,75
2007.11.05,8,76
2007.10.29,13,74
2007.10.22,11,75
2007.10.15,12,76
2007.10.08,11,76
2007.10.01,13,58
2007.09.24,14,58
2007.09.17,14,59
2007.09.10,14,56
2007.09.03,13,0
2007.08.27,13,58
2007.08.20,13,58
2007.08.13,13,60
2007.08.06,8,71
2007.07.30,8,72
2007.07.23,8,70
2007.07.16,8,68
2007.07.09,7,69
2007.07.02,14,0
2007.06.25,14,68
2007.06.18,12,68
2007.06.11,11,63
2007.06.04,13,0
2007.05.28,13,60
2007.05.21,13,60
2007.05.14,13,62
2007.05.07,13,62
2007.04.30,15,63
2007.04.23,15,61
2007.04.16,15,100
2007.04.09,15,101
2007.04.02,15,103
2007.03.26,16,0
2007.03.19,16,102
2007.03.12,16,0
2007.03.05,16,100
2007.02.26,16,99
2007.02.19,16,98
2007.02.12,16,96
2007.02.05,16,96
2007.01.29,16,94
2007.01.22,17,0
2007.01.15,17,94
2007.01.08,18,95
2007.01.01,18,112
2006.12.25,18,0
2006.12.18,18,112
2006.12.11,18,112
2006.12.04,18,112
2006.11.27,18,112
2006.11.20,18,111
2006.11.13,18,109
2006.11.06,18,108
2006.10.30,20,112
2006.10.23,24,114
2006.10.16,27,115
2006.10.09,28,119
2006.10.02,26,201
2006.09.25,26,196
2006.09.18,27,195
2006.09.11,27,197
2006.09.04,29,0
2006.08.28,29,198
2006.08.21,28,200
2006.08.14,27,196
2006.08.07,51,153
2006.07.31,50,155
2006.07.24,49,154
2006.07.17,48,151
2006.07.10,60,150
2006.07.03,50,0
2006.06.26,50,147
2006.06.19,66,164
2006.06.12,51,242
2006.06.05,40,0
2006.05.29,40,223
2006.05.22,43,223
2006.05.15,43,225
2006.05.08,28,225
2006.05.01,26,216
2006.04.24,26,212
2006.04.17,27,215
2006.04.10,16,210
2006.04.03,16,209
2006.03.27,12,0
2006.03.20,12,211
2006.03.13,18,0
2006.03.06,18,392
2006.02.27,17,390
2006.02.20,17,393
2006.02.13,16,401
2006.02.06,16,405
2006.01.30,17,410
2006.01.23,16,0
2006.01.16,16,419
2006.01.09,17,417
2006.01.02,16,411
2005.12.26,16,411
2005.12.19,17,412
2005.12.12,17,413
2005.12.05,17,416
2005.11.28,17,417
2005.11.21,16,418
2005.11.14,16,423
2005.11.07,16,416
2005.10.31,16,415
2005.10.24,14,411
2005.10.17,13,412
2005.10.10,12,412
2005.10.03,12,406
2005.09.26,12,412
2005.09.19,12,406
2005.09.12,12,401
2005.09.05,13,0
2005.08.29,13,407
2005.08.22,13,405
2005.08.15,15,400
2005.08.08,18,802
2005.08.01,19,794
2005.07.25,19,790
2005.07.18,17,798
2005.07.11,17,804
2005.07.04,17,806
2005.06.27,20,0
2005.06.20,20,818
2005.06.13,27,824
2005.06.06,29,827
2005.05.30,31,0
2005.05.23,31,877
2005.05.16,32,876
2005.05.09,56,871
2005.05.02,59,872
2005.04.25,59,870
2005.04.18,61,869
2005.04.11,101,951T
2005.04.04,100,952T
2005.03.28,152,0
2005.03.21,152,958T
2005.03.14,155,0
2005.03.07,155,967T
2005.02.28,149,967T
2005.02.21,140,970T
2005.02.14,111,971T
2005.02.07,112,964T
2005.01.31,111,962T
2005.01.24,107,0
2005.01.17,107,962T
2005.01.10,107,963T
2005.01.03,107,0
2004.12.27,107,0
2004.12.20,107,969T
2004.12.13,107,966T
2004.12.06,107,965T
2004.11.29,107,963T
2004.11.22,109,965T
2004.11.15,106,955T
2004.11.08,106,953T
2004.11.01,106,963T
2004.10.25,105,960T
2004.10.18,108,953T
2004.10.11,151,935T
2004.10.04,150,927T
2004.09.27,145,838
2004.09.20,124,573
2004.09.13,119,574
2004.09.06,120,0
2004.08.30,120,570
2004.08.23,119,566
2004.08.16,117,574
2004.08.09,115,572
2004.08.02,114,570
2004.07.26,115,574
2004.07.19,120,575
2004.07.12,130,581
2004.07.05,127,584
2004.06.28,105,0
2004.06.21,105,583
2004.06.14,106,517
2004.06.07,105,613
2004.05.31,106,0
2004.05.24,106,594
2004.05.17,106,592
2004.05.10,108,587
2004.05.03,109,584
2004.04.26,109,591
2004.04.19,93,585
2004.04.12,94,585
2004.04.05,95,586
2004.03.29,94,0
2004.03.22,94,586
2004.03.15,86,0
2004.03.08,86,577
2004.03.01,86,419
2004.02.23,85,418
2004.02.16,105,418
2004.02.09,104,422
2004.02.02,99,420
2004.01.26,97,0
2004.01.19,97,424
2004.01.12,100,424
2004.01.05,93,0
2003.12.29,93,0
2003.12.22,93,0
2003.12.15,93,425
2003.12.08,93,424
2003.12.01,93,426
2003.11.24,92,424
2003.11.17,93,428
2003.11.10,93,424
2003.11.03,93,423
2003.10.27,94,434
2003.10.20,95,434
2003.10.13,95,432
2003.10.06,92,429
2003.09.29,95,446
2003.09.22,113,578
2003.09.15,123,571
2003.09.08,124,567
2003.09.01,124,0
2003.08.25,124,571
2003.08.18,126,570
2003.08.11,124,572
2003.08.04,125,570
2003.07.28,128,576
2003.07.21,114,577
2003.07.14,115,571
2003.07.07,122,576
2003.06.30,125,0
2003.06.23,125,570
2003.06.16,126,670
2003.06.09,129,663
2003.06.02,130,0
2003.05.26,130,649
2003.05.19,125,655
2003.05.12,124,653
2003.05.05,118,653
2003.04.28,114,648
2003.04.21,132,647
2003.04.14,115,646
2003.04.07,115,650
2003.03.31,117,652
2003.03.24,112,0
2003.03.17,112,654
2003.03.10,124,658
2003.03.03,129,1328T
2003.02.24,127,1328T
2003.02.17,129,1323T
2003.02.10,139,1322T
2003.02.03,154,1320T
2003.01.27,152,1318T
2003.01.20,156,0
2003.01.13,156,1311T
2003.01.06,156,1315T
2002.12.30,161,0
2002.12.23,161,0
2002.12.16,161,1312T
2002.12.09,161,1308T
2002.12.02,163,1309T
2002.11.25,164,1306T
2002.11.18,166,1315T
2002.11.11,165,1315T
2002.11.04,165,1324T
2002.10.28,163,1325T
2002.10.21,165,1324T
2002.10.14,166,1323T
2002.10.07,168,1327T
2002.09.30,164,1326T
2002.09.23,172,1325T
2002.09.16,170,1328T
2002.09.09,172,1332T
2002.09.02,174,0
2002.08.26,174,1333T
2002.08.19,173,1333T
2002.08.12,179,1334T
2002.08.05,173,1327T
2002.07.29,172,1322T
2002.07.22,207,1319T
2002.07.15,206,1310T
2002.07.08,212,1310T
2002.07.01,274,0
2002.06.24,274,1308T
2002.06.17,276,1315T
2002.06.10,281,1315T
2002.06.03,294,0
2002.05.27,294,0
2002.05.20,317,0
2002.05.13,319,0
2002.05.06,375,0
2002.04.29,372,0
2002.04.22,373,0
2002.04.15,589,0
2002.04.08,590,0
2002.04.01,593,0
2002.03.25,1132T,0
2002.03.18,1132T,0
2002.03.11,1132T,0
2002.03.04,1132T,0
2002.02.25,1130T,0
2002.02.18,1137T,0
2002.02.11,1315T,0
2002.02.04,1314T,0
2002.01.28,1306T,0
2002.01.21,1310T,0
2002.01.14,1310T,0
2002.01.07,1310T,0
2001.12.31,1309T,0
2001.12.24,1309T,0
2001.12.17,1309T,0
2001.12.10,1310T,0
2001.12.03,1305T,0
2001.11.26,1303T,0
2001.11.19,1300T,0
2001.11.12,1304T,0
2001.11.05,1320T,0
2001.10.29,1381T,0
2001.10.22,1363T,0
2001.10.15,1366T,0
2001.10.08,1368T,0
2001.10.01,1377T,0
2001.09.24,1385T,0
2001.09.17,0,0
2001.09.10,0,0
2001.09.03,0,0
2001.08.27,0,0
2001.08.20,0,0
2001.08.13,0,0
2001.08.06,0,0
2001.07.30,0,0
2001.07.23,0,0
2001.07.16,0,0
2001.07.09,0,0
2001.07.02,0,0
2001.06.25,0,0
2001.06.18,0,0
2001.06.11,0,0
2001.06.04,0,0
2001.05.28,0,0
2001.05.21,0,0
2001.05.14,0,0
2001.05.07,0,0
2001.04.30,0,0
2001.04.23,0,0
2001.04.16,0,0
2001.04.09,0,0
2001.04.02,0,0
2001.03.26,0,0
2001.03.19,0,0
2001.03.12,0,0
2001.03.05,0,0
2001.02.26,0,0
2001.02.19,0,0
