Date,Singles,Doubles
2016.10.31,43,151
2016.10.24,34,149
2016.10.17,33,152
2016.10.10,34,153
2016.10.03,34,150
2016.09.26,34,164
2016.09.19,34,162
2016.09.12,34,161
2016.08.29,36,98
2016.08.22,36,98
2016.08.15,36,99
2016.08.08,36,99
2016.08.01,36,99
2016.07.25,36,98
2016.07.18,32,98
2016.07.11,30,98
2016.06.27,31,98
2016.06.20,30,99
2016.06.13,30,101
2016.06.06,30,99
2016.05.23,29,108
2016.05.16,28,102
2016.05.09,30,115
2016.05.02,35,119
2016.04.25,34,117
2016.04.18,34,117
2016.04.11,34,116
2016.04.04,36,120
2016.03.21,38,121
2016.03.07,37,138
2016.02.29,37,140
2016.02.22,36,159
2016.02.15,34,162
2016.02.08,33,162
2016.02.01,33,163
2016.01.18,33,136
2016.01.11,33,136
2016.01.04,33,138
2015.12.28,33,138
2015.12.21,33,138
2015.12.14,33,138
2015.12.07,33,138
2015.11.30,33,138
2015.11.23,33,136
2015.11.16,33,136
2015.11.09,33,135
2015.11.02,34,133
2015.10.26,46,130
2015.10.19,45,105
2015.10.12,45,107
2015.10.05,45,105
2015.09.28,47,103
2015.09.21,53,99
2015.09.14,48,100
2015.08.31,46,140
2015.08.24,46,138
2015.08.17,44,123
2015.08.10,40,125
2015.08.03,42,125
2015.07.27,43,123
2015.07.20,51,114
2015.07.13,53,115
2015.06.29,46,118
2015.06.22,45,118
2015.06.15,44,116
2015.06.08,44,116
2015.05.25,44,88
2015.05.18,50,89
2015.05.11,51,91
2015.05.04,56,93
2015.04.27,57,88
2015.04.20,56,86
2015.04.13,56,86
2015.04.06,57,80
2015.03.23,53,76
2015.03.09,52,78
2015.03.02,52,78
2015.02.23,50,78
2015.02.16,45,79
2015.02.09,46,80
2015.02.02,49,81
2015.01.19,55,87
2015.01.12,52,87
2015.01.05,51,80
2014.12.29,54,80
2014.12.22,54,80
2014.12.15,54,80
2014.12.08,54,80
2014.12.01,54,80
2014.11.24,54,80
2014.11.17,54,80
2014.11.10,54,80
2014.11.03,55,82
2014.10.27,52,83
2014.10.20,49,97
2014.10.13,50,102
2014.10.06,49,99
2014.09.29,52,100
2014.09.22,36,108
2014.09.15,39,109
2014.09.08,40,112
2014.08.25,38,129
2014.08.18,37,154
2014.08.11,37,155
2014.08.04,40,154
2014.07.28,39,152
2014.07.21,35,168
2014.07.14,35,161
2014.07.07,40,150
2014.06.23,41,141
2014.06.16,48,141
2014.06.09,47,140
2014.05.26,44,201
2014.05.19,42,234
2014.05.12,41,239
2014.05.05,40,241
2014.04.28,40,311
2014.04.21,40,311
2014.04.14,39,313
2014.04.07,38,382
2014.03.31,38,379
2014.03.17,42,381
2014.03.03,45,383
2014.02.24,44,375
2014.02.17,48,369
2014.02.10,49,367
2014.02.03,50,373
2014.01.27,51,369
2014.01.13,50,371
2014.01.06,51,633
2013.12.30,49,633
2013.12.23,49,633
2013.12.16,49,632
2013.12.09,49,631
2013.12.02,49,625
2013.11.25,49,622
2013.11.18,49,620
2013.11.11,49,617
2013.11.04,49,620
2013.10.28,47,617
2013.10.21,53,613
2013.10.14,50,499
2013.10.07,49,457
2013.09.30,51,446
2013.09.23,77,446
2013.09.16,89,404
2013.09.09,89,410
2013.08.26,95,380
2013.08.19,96,383
2013.08.12,94,381
2013.08.05,89,331
2013.07.29,90,330
2013.07.22,92,292
2013.07.15,93,295
2013.07.08,102,369
2013.06.24,106,439
2013.06.17,106,433
2013.06.10,103,430
2013.05.27,119,297
2013.05.20,123,297
2013.05.13,121,296
2013.05.06,123,293
2013.04.29,108,291
2013.04.22,104,292
2013.04.15,103,285
2013.04.08,88,290
2013.04.01,88,292
2013.03.18,86,294
2013.03.04,92,295
2013.02.25,93,301
2013.02.18,89,305
2013.02.11,89,302
2013.02.04,88,298
2013.01.28,91,299
2013.01.14,100,300
2013.01.07,100,302
2012.12.31,101,299
2012.12.24,101,299
2012.12.17,101,299
2012.12.10,101,298
2012.12.03,101,297
2012.11.26,99,300
2012.11.19,99,302
2012.11.12,99,303
2012.11.05,97,298
2012.10.29,99,293
2012.10.22,92,266
2012.10.15,99,289
2012.10.08,102,293
2012.10.01,101,293
2012.09.24,102,276
2012.09.17,109,278
2012.09.10,107,254
2012.08.27,122,267
2012.08.20,121,267
2012.08.13,120,267
2012.08.06,126,297
2012.07.30,127,304
2012.07.23,145,332
2012.07.16,143,329
2012.07.09,143,324
2012.06.25,148,328
2012.06.18,148,322
2012.06.11,147,325
2012.05.28,137,495
2012.05.21,137,489
2012.05.14,135,407
2012.05.07,128,411
2012.04.30,140,410
2012.04.23,140,406
2012.04.16,146,409
2012.04.09,172,406
2012.04.02,171,410
2012.03.19,177,412
2012.03.05,174,418
2012.02.27,170,410
2012.02.20,182,405
2012.02.13,182,403
2012.02.06,182,406
2012.01.30,181,405
2012.01.16,191,403
2012.01.09,191,403
2012.01.02,192,403
2011.12.26,192,403
2011.12.19,192,403
2011.12.12,193,403
2011.12.05,193,403
2011.11.28,194,405
2011.11.21,194,404
2011.11.14,197,403
2011.11.07,199,399
2011.10.31,196,401
2011.10.24,216,484
2011.10.17,215,504
2011.10.10,220,473
2011.10.03,210,454
2011.09.26,213,492
2011.09.19,215,553
2011.09.12,214,648
2011.08.29,205,652
2011.08.22,202,650
2011.08.15,211,644
2011.08.08,198,646
2011.08.01,201,647
2011.07.25,208,384
2011.07.18,196,365
2011.07.11,200,361
2011.07.04,198,361
2011.06.20,203,346
2011.06.13,203,309
2011.06.06,190,282
2011.05.23,209,263
2011.05.16,219,290
2011.05.09,236,292
2011.05.02,237,294
2011.04.25,254,295
2011.04.18,250,300
2011.04.11,250,296
2011.04.04,252,293
2011.03.21,258,295
2011.03.07,244,290
2011.02.28,247,286
2011.02.21,244,283
2011.02.14,245,285
2011.02.07,245,280
2011.01.31,251,274
2011.01.17,243,278
2011.01.10,243,280
2011.01.03,243,281
2010.12.27,244,281
2010.12.20,244,281
2010.12.13,243,281
2010.12.06,242,280
2010.11.29,243,281
2010.11.22,245,277
2010.11.15,242,278
2010.11.08,234,273
2010.11.01,243,275
2010.10.25,240,277
2010.10.18,245,277
2010.10.11,247,307
2010.10.04,256,317
2010.09.27,255,294
2010.09.20,261,290
2010.09.13,259,293
2010.09.06,286,288
2010.08.30,286,288
2010.08.23,285,287
2010.08.16,288,267
2010.08.09,322,267
2010.08.02,321,263
2010.07.26,312,350
2010.07.19,313,371
2010.07.12,310,377
2010.07.05,305,381
2010.06.28,282,0
2010.06.21,282,419
2010.06.14,290,481
2010.06.07,323,567
2010.05.31,372,0
2010.05.24,372,636
2010.05.17,377,639
2010.05.10,376,644
2010.05.03,377,644
2010.04.26,396,646
2010.04.19,388,646
2010.04.12,388,646
2010.04.05,390,647
2010.03.29,394,0
2010.03.22,394,652
2010.03.15,429,0
2010.03.08,429,658
2010.03.01,430,660
2010.02.22,433,659
2010.02.15,439,660
2010.02.08,438,661
2010.02.01,440,704
2010.01.25,443,0
2010.01.18,443,708
2010.01.11,442,708
2010.01.04,443,704
2009.12.28,443,706
2009.12.21,445,709
2009.12.14,444,712
2009.12.07,445,713
2009.11.30,445,714
2009.11.23,448,712
2009.11.16,445,716
2009.11.09,478,729
2009.11.02,478,734
2009.10.26,484,734
2009.10.19,481,733
2009.10.12,486,738
2009.10.05,480,745
2009.09.28,493,980
2009.09.21,498,999
2009.09.14,494,1012
2009.09.07,524,0
2009.08.31,524,1071
2009.08.24,525,1059
2009.08.17,524,1048
2009.08.10,523,822
2009.08.03,533,823
2009.07.27,557,829
2009.07.20,616,831
2009.07.13,627,849
2009.07.06,640,863
2009.06.29,806,0
2009.06.22,806,653
2009.06.15,829,653
2009.06.08,831,653
2009.06.01,935,0
2009.05.25,935,613
2009.05.18,940,619
2009.05.11,920,622
2009.05.04,923,622
2009.04.27,922,623
2009.04.20,938,629
2009.04.13,643,639
2009.04.06,645,638
2009.03.30,640,0
2009.03.23,640,644
2009.03.16,622,0
2009.03.09,622,643
2009.03.02,619,651
2009.02.23,620,653
2009.02.16,602,648
2009.02.09,590,647
2009.02.02,585,594
2009.01.26,592,0
2009.01.19,592,601
2009.01.12,591,601
2009.01.05,589,602
2008.12.29,592,607
2008.12.22,589,608
2008.12.15,587,605
2008.12.08,589,607
2008.12.01,594,609
2008.11.24,594,609
2008.11.17,598,616
2008.11.10,593,613
2008.11.03,602,610
2008.10.27,602,607
2008.10.20,608,607
2008.10.13,583,604
2008.10.06,586,606
2008.09.29,584,600
2008.09.22,586,592
2008.09.15,603,585
2008.09.08,611,587
2008.09.01,608,0
2008.08.25,608,583T
2008.08.18,606,658
2008.08.11,613,731T
2008.08.04,607,737T
2008.07.28,611,736
2008.07.21,612,731
2008.07.14,599,726
2008.07.07,592,717
2008.06.30,591,0
2008.06.23,591,954T
2008.06.16,573,957T
2008.06.09,574,952T
2008.06.02,585,0
2008.05.26,585,1183T
2008.05.19,582,1180T
2008.05.12,566,1171T
2008.05.05,563,1171T
2008.04.28,565,1172T
2008.04.21,564,1168T
2008.04.14,744,1171T
2008.04.07,742,1178T
2008.03.31,747,0
2008.03.24,747,1174T
2008.03.17,792,0
2008.03.10,792,1104T
2008.03.03,800,1103T
2008.02.25,798,1099T
2008.02.18,892,1101T
2008.02.11,948,1099T
2008.02.04,949,0
2008.01.28,954,0
2008.01.21,952,0
2008.01.14,952,0
2008.01.07,952,0
2007.12.31,951,0
2007.12.24,951,0
2007.12.17,950,0
2007.12.10,948,0
2007.12.03,944,0
2007.11.26,946,0
2007.11.19,966T,0
2007.11.12,957T,0
2007.11.05,951T,0
2007.10.29,950T,0
2007.10.22,957T,0
2007.10.15,1084T,0
2007.10.08,1086T,0
2007.10.01,1089T,0
2007.09.24,1091T,0
2007.09.17,1097T,0
2007.09.10,1090T,0
2007.09.03,1085T,0
2007.08.27,1085T,0
2007.08.20,1081T,0
2007.08.13,1075T,0
2007.08.06,1079T,0
2007.07.30,1074T,0
2007.07.23,1080T,0
2007.07.16,1128T,0
2007.07.09,1122T,0
2007.07.02,1182T,0
2007.06.25,1182T,0
2007.06.18,1338T,0
2007.06.11,1332T,0
2007.06.04,1348T,0
2007.05.28,1348T,0
2007.05.21,1341T,0
2007.05.14,0,0
2007.05.07,0,0
2007.04.30,0,0
2007.04.23,0,0
2007.04.16,0,0
2007.04.09,0,0
2007.04.02,0,0
2007.03.19,0,0
2007.03.05,0,0
2007.02.26,0,0
2007.02.19,0,0
2007.02.12,0,0
2007.02.05,0,0
2007.01.29,0,0
2007.01.15,0,0
2007.01.08,0,0
2007.01.01,0,0
2006.12.18,0,0
2006.12.11,0,0
2006.12.04,0,0
2006.11.27,0,0
2006.11.20,0,0
2006.11.13,0,0
2006.11.06,0,0
2006.10.30,0,0
2006.10.23,0,0
2006.10.16,0,0
2006.10.09,0,0
2006.10.02,0,0
2006.09.25,0,0
2006.09.18,0,0
2006.09.11,0,0
2006.08.28,0,0
2006.08.21,0,0
2006.08.14,0,0
2006.08.07,0,0
2006.07.31,0,0
2006.07.24,0,0
2006.07.17,0,0
2006.07.10,0,0
2006.06.26,0,0
2006.06.19,0,0
2006.06.12,0,0
2006.05.29,0,0
2006.05.22,0,0
2006.05.15,0,0
2006.05.08,0,0
2006.05.01,0,0
2006.04.24,0,0
2006.04.17,0,0
2006.04.10,0,0
2006.04.03,0,0
2006.03.20,0,0
2006.03.06,0,0
2006.02.27,0,0
2006.02.20,0,0
2006.02.13,0,0
2006.02.06,0,0
2006.01.30,0,0
2006.01.16,0,0
2006.01.09,0,0
2006.01.02,0,0
2005.12.26,0,0
2005.12.19,0,0
2005.12.12,0,0
2005.12.05,0,0
2005.11.28,0,0
2005.11.21,0,0
2005.11.14,0,0
2005.11.07,0,0
2005.10.31,0,0
