Date,Singles,Doubles
2018.06.18,340,0
2018.06.11,530,0
2018.05.28,858,0
2018.05.21,1194,0
2018.05.14,1192,0
2018.05.07,1195,0
2018.04.30,0,0
2018.04.23,0,0
2018.04.16,994,0
2018.04.09,1001,0
2018.04.02,1004,0
2018.03.19,800,0
2018.03.05,608,545T
2018.02.26,422,309T
2018.02.19,423,315T
2018.02.12,422,315T
2018.02.05,423,316T
2018.01.29,423,318T
2018.01.15,193,317
2018.01.08,136,317
2018.01.01,133,316
2017.12.25,133,315
2017.12.18,133,316
2017.12.11,133,318
2017.12.04,133,317
2017.11.27,134,314
2017.11.20,135,317
2017.11.13,134,317
2017.11.06,136,303
2017.10.30,133,303
2017.10.23,133,299
2017.10.16,133,305
2017.10.09,135,308
2017.10.02,108,308
2017.09.25,101,307
2017.09.18,106,308
2017.09.11,108,318
2017.08.28,89,186
2017.08.21,87,187
2017.08.14,86,187
2017.08.07,65,186
2017.07.31,65,181
2017.07.24,64,182
2017.07.17,60,183
2017.07.10,57,191
2017.07.03,57,191
2017.06.26,55,189
2017.06.19,50,185
2017.06.12,54,189
2017.05.29,55,198
2017.05.22,55,197
2017.05.15,56,194
2017.05.08,58,195
2017.05.01,51,192
2017.04.24,43,194
2017.04.17,44,190
2017.04.10,44,188
2017.04.03,44,192
2017.03.20,43,194
2017.03.06,41,212
2017.02.27,43,276
2017.02.20,44,279
2017.02.13,44,278
2017.02.06,47,276
2017.01.30,45,277
2017.01.16,51,279
2017.01.09,67,277
2017.01.02,66,277
2016.12.26,66,277
2016.12.19,66,277
2016.12.12,66,277
2016.12.05,66,277
2016.11.28,66,279
2016.11.21,66,279
2016.11.14,66,279
2016.11.07,57,292
2016.10.31,61,291
2016.10.24,60,293
2016.10.17,54,273
2016.10.10,54,272
2016.10.03,56,272
2016.09.26,56,272
2016.09.19,56,272
2016.09.12,53,276
2016.08.29,64,625
2016.08.22,67,626
2016.08.15,60,630
2016.08.08,80,634
2016.08.01,82,633
2016.07.25,80,629
2016.07.18,82,625
2016.07.11,73,621
2016.06.27,91,617
2016.06.20,95,619
2016.06.13,92,621
2016.06.06,93,620
2016.05.23,91,616
2016.05.16,90,616
2016.05.09,86,622
2016.05.02,97,624
2016.04.25,123,619
2016.04.18,124,627
2016.04.11,123,624
2016.04.04,124,627T
2016.03.21,125,632T
2016.03.07,157,1042T
2016.02.29,157,1042T
2016.02.22,159,1040T
2016.02.15,157,1033T
2016.02.08,158,1039
2016.02.01,174,1039
2016.01.18,185,1041
2016.01.11,185,1037
2016.01.04,183,1041
2015.12.28,183,1041
2015.12.21,186,1043
2015.12.14,186,1041
2015.12.07,186,1041
2015.11.30,185,1039
2015.11.23,183,1030
2015.11.16,185,1031
2015.11.09,271,1029
2015.11.02,266,1024
2015.10.26,263,1020
2015.10.19,265,0
2015.10.12,263,0
2015.10.05,262,0
2015.09.28,260,0
2015.09.21,258,0
2015.09.14,300,0
2015.08.31,333,0
2015.08.24,329,0
2015.08.17,417,0
2015.08.10,414,0
2015.08.03,413,0
2015.07.27,413,0
2015.07.20,491,1251T
2015.07.13,631,1256T
2015.06.29,763,1289T
2015.06.22,752,1279T
2015.06.15,754,1268T
2015.06.08,665,1262T
2015.05.25,608,1274T
2015.05.18,619,1267T
2015.05.11,767,1260T
2015.05.04,772,1257T
2015.04.27,766,1265T
2015.04.20,761,1268T
2015.04.13,760,1271T
2015.04.06,760,1279T
2015.03.23,693,1282T
2015.03.09,688,1284T
2015.03.02,684,1282T
2015.02.23,688,1285T
2015.02.16,610,1285T
2015.02.09,617,1285T
2015.02.02,327,1285T
2015.01.19,319,1280T
2015.01.12,316,1281T
2015.01.05,317,1277T
2014.12.29,305,1280T
2014.12.22,306,1281T
2014.12.15,304,1281T
2014.12.08,298,1281T
2014.12.01,298,1273T
2014.11.24,297,1266T
2014.11.17,289,1266T
2014.11.10,292,1267T
2014.11.03,290,1273T
2014.10.27,277,1278T
2014.10.20,277,1279T
2014.10.13,281,1282T
2014.10.06,279,1284T
2014.09.29,269,1300T
2014.09.22,267,1299T
2014.09.15,269,1297T
2014.09.08,264,1288T
2014.08.25,177,1293T
2014.08.18,176,1295T
2014.08.11,181,1301T
2014.08.04,156,1308T
2014.07.28,146,1320T
2014.07.21,147,1325T
2014.07.14,145,1330T
2014.07.07,146,1324T
2014.06.23,143,1295T
2014.06.16,144,1299T
2014.06.09,139,1280T
2014.05.26,134,1294T
2014.05.19,130,1293T
2014.05.12,130,1304T
2014.05.05,130,1311T
2014.04.28,133,1301T
2014.04.21,132,1295T
2014.04.14,132,1291T
2014.04.07,130,1286T
2014.03.31,130,1286T
2014.03.17,127,818
2014.03.03,125,775
2014.02.24,125,774
2014.02.17,124,769
2014.02.10,123,769
2014.02.03,147,717
2014.01.27,146,716
2014.01.13,150,719
2014.01.06,149,720
2013.12.30,150,719
2013.12.23,150,719
2013.12.16,150,716
2013.12.09,150,713
2013.12.02,150,711
2013.11.25,150,711
2013.11.18,150,703
2013.11.11,151,700
2013.11.04,151,709
2013.10.28,149,711
2013.10.21,151,711
2013.10.14,151,710
2013.10.07,155,711
2013.09.30,156,700
2013.09.23,157,700
2013.09.16,152,698
2013.09.09,149,697
2013.08.26,179,659
2013.08.19,179,656
2013.08.12,169,587
2013.08.05,194,586
2013.07.29,248,580
2013.07.22,248,601
2013.07.15,247,595
2013.07.08,252,561
2013.06.24,255,572
2013.06.17,254,569
2013.06.10,277,568
2013.05.27,299,567
2013.05.20,322,563
2013.05.13,327,560
2013.05.06,327,552
2013.04.29,319,547
2013.04.22,318,550
2013.04.15,322,544
2013.04.08,324,545
2013.04.01,325,552
2013.03.18,325,638
2013.03.04,367,681
2013.02.25,349,683
2013.02.18,356,685
2013.02.11,359,687
2013.02.04,360,745
2013.01.28,341,747
2013.01.14,297,661
2013.01.07,297,661
2012.12.31,297,663
2012.12.24,298,662
2012.12.17,297,660
2012.12.10,297,658
2012.12.03,296,658
2012.11.26,296,659
2012.11.19,295,658
2012.11.12,296,655
2012.11.05,295,655
2012.10.29,297,664
2012.10.22,293,606
2012.10.15,295,605
2012.10.08,279,603
2012.10.01,276,605
2012.09.24,272,607
2012.09.17,296,578
2012.09.10,329,569
2012.08.27,337,568
2012.08.20,335,565
2012.08.13,389,635
2012.08.06,402,635
2012.07.30,395,528
2012.07.23,392,563
2012.07.16,380,577
2012.07.09,377,625
2012.06.25,385,621
2012.06.18,377,618
2012.06.11,378,619
2012.05.28,385,623
2012.05.21,379,612
2012.05.14,384,617
2012.05.07,381,614
2012.04.30,383,615
2012.04.23,380,617
2012.04.16,370,619
2012.04.09,348,615
2012.04.02,344,617
2012.03.19,291,620
2012.03.05,277,624
2012.02.27,275,619
2012.02.20,271,614
2012.02.13,273,614
2012.02.06,276,613
2012.01.30,296,619
2012.01.16,345,661
2012.01.09,345,660
2012.01.02,343,657
2011.12.26,342,657
2011.12.19,343,658
2011.12.12,343,659
2011.12.05,344,657
2011.11.28,343,651
2011.11.21,342,647
2011.11.14,341,648
2011.11.07,355,643
2011.10.31,329,645
2011.10.24,322,601
2011.10.17,322,602
2011.10.10,342,602
2011.10.03,345,603
2011.09.26,343,538
2011.09.19,324,506
2011.09.12,308,497
2011.08.29,312,511
2011.08.22,307,510
2011.08.15,309,512
2011.08.08,311,515
2011.08.01,312,620
2011.07.25,313,616
2011.07.18,324,612
2011.07.11,321,606
2011.07.04,312,599
2011.06.20,301,607
2011.06.13,305,605
2011.06.06,300,602
2011.05.23,305,597
2011.05.16,293,530
2011.05.09,285,534
2011.05.02,284,535
2011.04.25,280,531
2011.04.18,285,531
2011.04.11,313,530
2011.04.04,313,528
2011.03.21,375,492
2011.03.07,400,493
2011.02.28,402,491
2011.02.21,407,493
2011.02.14,406,493
2011.02.07,407,466
2011.01.31,407,471
2011.01.17,396,494
2011.01.10,362,495
2011.01.03,363,498
2010.12.27,363,498
2010.12.20,363,497
2010.12.13,363,498
2010.12.06,362,498
2010.11.29,364,501
2010.11.22,348,501
2010.11.15,349,505
2010.11.08,337,503
2010.11.01,345,484
2010.10.25,346,567
2010.10.18,347,567
2010.10.11,344,569
2010.10.04,334,568
2010.09.27,327,645
2010.09.20,342,769
2010.09.13,358,776
2010.09.06,366,773
2010.08.30,366,773
2010.08.23,369,768
2010.08.16,372,770
2010.08.09,369,777
2010.08.02,365,775
2010.07.26,366,775
2010.07.19,315,771
2010.07.12,306,664
2010.07.05,314,664
2010.06.28,325,0
2010.06.21,325,676
2010.06.14,326,673
2010.06.07,337,671
2010.05.31,337,0
2010.05.24,337,676
2010.05.17,344,790
2010.05.10,366,792
2010.05.03,367,793
2010.04.26,369,797
2010.04.19,367,793
2010.04.12,363,789
2010.04.05,365,791
2010.03.29,259,0
2010.03.22,259,870
2010.03.15,252,0
2010.03.08,252,675
2010.03.01,252,676
2010.02.22,257,674
2010.02.15,257,673
2010.02.08,258,644
2010.02.01,255,644
2010.01.25,254,0
2010.01.18,254,644
2010.01.11,266,644
2010.01.04,262,641
2009.12.28,261,643
2009.12.21,261,646
2009.12.14,261,648
2009.12.07,261,649
2009.11.30,260,656
2009.11.23,277,658
2009.11.16,281,663
2009.11.09,291,673
2009.11.02,301,707
2009.10.26,293,710
2009.10.19,297,713
2009.10.12,297,717
2009.10.05,308,722
2009.09.28,309,661
2009.09.21,303,679
2009.09.14,302,683
2009.09.07,309,0
2009.08.31,309,730
2009.08.24,304,723
2009.08.17,275,684
2009.08.10,255,653
2009.08.03,248,655
2009.07.27,249,667
2009.07.20,274,672
2009.07.13,289,755
2009.07.06,292,772
2009.06.29,305,0
2009.06.22,305,775
2009.06.15,304,781
2009.06.08,308,788
2009.06.01,316,0
2009.05.25,316,793
2009.05.18,316,797
2009.05.11,321,658
2009.05.04,320,653
2009.04.27,325,657
2009.04.20,322,661
2009.04.13,329,676
2009.04.06,327,678
2009.03.30,439,0
2009.03.23,439,682
2009.03.16,451,0
2009.03.09,451,757
2009.03.02,457,763
2009.02.23,455,771
2009.02.16,454,770
2009.02.09,459,850
2009.02.02,456,849
2009.01.26,477,0
2009.01.19,477,861
2009.01.12,476,859
2009.01.05,476,859
2008.12.29,477,863
2008.12.22,477,864
2008.12.15,477,864
2008.12.08,479,864
2008.12.01,478,863
2008.11.24,479,863
2008.11.17,481,872
2008.11.10,482,872
2008.11.03,487,875
2008.10.27,561,871
2008.10.20,558,750
2008.10.13,560,748
2008.10.06,558,751
2008.09.29,560,813
2008.09.22,602,797
2008.09.15,592,790
2008.09.08,594,791
2008.09.01,627,0
2008.08.25,627,782
2008.08.18,746,829
2008.08.11,962,863
2008.08.04,1129,867
2008.07.28,1133,865
2008.07.21,1122,864
2008.07.14,1010,796
2008.07.07,1004,792
2008.06.30,995,0
2008.06.23,995,797
2008.06.16,988,805
2008.06.09,988,803
2008.06.02,978,0
2008.05.26,978,794
2008.05.19,973,794
2008.05.12,1123,916
2008.05.05,1339,914
2008.04.28,1342,921
2008.04.21,1339,915
2008.04.14,1341,914T
2008.04.07,1343,925
2008.03.31,1342,0
2008.03.24,1342,929
2008.03.17,1274T,0
2008.03.10,1274T,928T
2008.03.03,1268T,924T
2008.02.25,1271T,921T
2008.02.18,1271T,922T
2008.02.11,1269T,923T
2008.02.04,1267T,930T
2008.01.28,1260T,930T
2008.01.21,1258T,0
2008.01.14,1258T,928T
2008.01.07,1258T,928T
2007.12.31,1258T,931T
2007.12.24,1258T,928T
2007.12.17,1257T,927T
2007.12.10,1258T,926T
2007.12.03,1252T,920T
2007.11.26,1250T,917T
2007.11.19,1180T,910T
2007.11.12,1180T,903T
2007.11.05,1175T,890T
2007.10.29,1170T,877T
2007.10.22,1172T,1183T
2007.10.15,1178T,1182T
2007.10.08,1171T,1181T
2007.10.01,1172T,880T
2007.09.24,1176T,881T
2007.09.17,1178T,877T
2007.09.10,1172T,877T
2007.09.03,1175T,0
2007.08.27,1175T,876T
2007.08.20,1173T,875T
2007.08.13,1175T,873T
2007.08.06,1179T,872T
2007.07.30,1174T,876T
2007.07.23,1179T,882T
2007.07.16,1507T,966T
2007.07.09,1511T,969T
2007.07.02,1505T,0
2007.06.25,1505T,977T
2007.06.18,1500T,968T
2007.06.11,1494T,962T
2007.06.04,1522T,0
2007.05.28,1522T,975T
2007.05.21,1512T,975T
2007.05.14,1500T,1081T
2007.05.07,1498T,1080T
2007.04.30,1498T,1084T
2007.04.23,1504T,1097T
2007.04.16,1503T,1101T
2007.04.09,1501T,1096T
2007.04.02,1507T,1099T
2007.03.26,1518T,0
2007.03.19,1518T,1104T
2007.03.12,1525T,0
2007.03.05,1525T,1106T
2007.02.26,1528T,1110T
2007.02.19,1534T,1110T
2007.02.12,1535T,1114T
2007.02.05,1539T,1110T
2007.01.29,1539T,1111T
2007.01.22,1541T,0
2007.01.15,1541T,1116T
2007.01.08,1541T,1117T
2007.01.01,1542T,1116T
2006.12.25,1541T,0
2006.12.18,1541T,1116T
2006.12.11,1537T,1114T
2006.12.04,1538T,1113T
2006.11.27,1535T,1107T
2006.11.20,0,1106T
2006.11.13,0,1113T
2006.11.06,0,1112T
2006.10.30,0,1107T
2006.10.23,0,1102T
2006.10.16,0,1102T
2006.10.09,0,1103T
2006.10.02,0,0
2006.09.25,0,0
2006.09.18,0,0
2006.09.11,0,0
2006.09.04,0,0
2006.08.28,0,0
2006.08.21,0,0
2006.08.14,0,0
2006.08.07,0,0
2006.07.31,0,0
2006.07.24,0,0
2006.07.17,0,0
2006.07.10,0,0
2006.07.03,0,0
2006.06.26,0,0
2006.06.19,0,0
2006.06.12,0,0
2006.06.05,0,0
2006.05.29,0,0
2006.05.22,0,0
2006.05.15,0,0
2006.05.08,0,0
2006.05.01,0,0
2006.04.24,0,0
2006.04.17,0,0
2006.04.10,0,0
2006.04.03,0,0
2006.03.27,0,0
2006.03.20,0,0
2006.03.13,0,0
2006.03.06,0,0
2006.02.27,0,0
2006.02.20,0,0
2006.02.13,0,0
2006.02.06,0,0
2006.01.30,0,0
2006.01.23,0,0
2006.01.16,0,0
2006.01.09,0,0
2006.01.02,0,0
2005.12.26,0,0
2005.12.19,0,0
2005.12.12,0,0
2005.12.05,0,0
2005.11.28,0,0
2005.11.21,0,0
2005.11.14,0,0
2005.11.07,0,0
2005.10.31,0,0
2005.10.24,0,0
2005.10.17,0,0
2005.10.10,0,0
2005.10.03,0,0
2005.09.26,0,0
2005.09.19,0,0
2005.09.12,0,0
