Date,Singles,Doubles
2013.12.02,20,349
2013.11.25,20,346
2013.11.18,20,343
2013.11.11,20,342
2013.11.04,20,343
2013.10.28,21,340
2013.10.21,20,244
2013.10.14,20,189
2013.10.07,20,151
2013.09.30,21,151
2013.09.23,21,154
2013.09.16,21,150
2013.09.09,21,150
2013.08.26,20,148
2013.08.19,20,148
2013.08.12,19,149
2013.08.05,21,148
2013.07.29,21,102
2013.07.22,21,103
2013.07.15,23,96
2013.07.08,22,95
2013.06.24,23,96
2013.06.17,23,96
2013.06.10,23,92
2013.05.27,25,94
2013.05.20,25,94
2013.05.13,27,96
2013.05.06,27,97
2013.04.29,28,98
2013.04.22,27,97
2013.04.15,26,95
2013.04.08,29,96
2013.04.01,29,96
2013.03.18,29,89
2013.03.04,37,91
2013.02.25,29,90
2013.02.18,30,91
2013.02.11,29,77
2013.02.04,28,74
2013.01.28,29,79
2013.01.14,31,91
2013.01.07,36,91
2012.12.31,37,91
2012.12.24,37,91
2012.12.17,37,91
2012.12.10,37,91
2012.12.03,37,91
2012.11.26,37,91
2012.11.19,37,91
2012.11.12,36,89
2012.11.05,36,89
2012.10.29,39,75
2012.10.22,39,81
2012.10.15,38,86
2012.10.08,38,91
2012.10.01,36,94
2012.09.24,35,96
2012.09.17,35,93
2012.09.10,37,93
2012.08.27,34,93
2012.08.20,35,94
2012.08.13,34,94
2012.08.06,32,92
2012.07.30,34,144
2012.07.23,33,143
2012.07.16,33,156
2012.07.09,33,153
2012.06.25,31,126
2012.06.18,30,126
2012.06.11,30,125
2012.05.28,34,119
2012.05.21,34,119
2012.05.14,35,119
2012.05.07,35,119
2012.04.30,31,120
2012.04.23,32,110
2012.04.16,32,92
2012.04.09,33,98
2012.04.02,33,97
2012.03.19,28,113
2012.03.05,30,111
2012.02.27,36,108
2012.02.20,36,110
2012.02.13,35,108
2012.02.06,37,110
2012.01.30,30,107
2012.01.16,32,107
2012.01.09,32,109
2012.01.02,32,110
2011.12.26,32,110
2011.12.19,32,110
2011.12.12,32,110
2011.12.05,32,110
2011.11.28,32,110
2011.11.21,32,110
2011.11.14,32,109
2011.11.07,33,112
2011.10.31,30,147
2011.10.24,32,145
2011.10.17,31,147
2011.10.10,30,146
2011.10.03,31,150
2011.09.26,32,151
2011.09.19,33,149
2011.09.12,34,152
2011.08.29,34,126
2011.08.22,34,128
2011.08.15,35,125
2011.08.08,35,122
2011.08.01,37,120
2011.07.25,35,123
2011.07.18,34,113
2011.07.11,35,113
2011.07.04,35,114
2011.06.20,36,153
2011.06.13,38,153
2011.06.06,39,169
2011.05.23,35,162
2011.05.16,35,163
2011.05.09,34,161
2011.05.02,35,162
2011.04.25,34,179
2011.04.18,35,213
2011.04.11,33,217
2011.04.04,33,216
2011.03.21,40,210
2011.03.07,40,212
2011.02.28,39,211
2011.02.21,40,209
2011.02.14,40,376
2011.02.07,40,376
2011.01.31,59,377
2011.01.17,56,276
2011.01.10,56,278
2011.01.03,61,259
2010.12.27,61,259
2010.12.20,61,259
2010.12.13,61,260
2010.12.06,61,260
2010.11.29,61,259
2010.11.22,62,260
2010.11.15,62,261
2010.11.08,62,259
2010.11.01,60,237
2010.10.25,58,237
2010.10.18,63,227
2010.10.11,64,197
2010.10.04,66,196
2010.09.27,64,196
2010.09.20,64,195
2010.09.13,65,182
2010.09.06,77,236
2010.08.30,77,236
2010.08.23,77,234
2010.08.16,76,233
2010.08.09,87,217
2010.08.02,84,171
2010.07.26,80,173
2010.07.19,96,167
2010.07.12,97,167
2010.07.05,97,166
2010.06.28,95,0
2010.06.21,95,155
2010.06.14,94,155
2010.06.07,95,155
2010.05.31,93,0
2010.05.24,93,155
2010.05.17,93,156
2010.05.10,97,159
2010.05.03,88,160
2010.04.26,88,152
2010.04.19,85,148
2010.04.12,103,150
2010.04.05,108,152
2010.03.29,114,0
2010.03.22,114,148
2010.03.15,127,0
2010.03.08,127,148
2010.03.01,130,147
2010.02.22,133,146
2010.02.15,136,147
2010.02.08,133,150
2010.02.01,133,149
2010.01.25,148,0
2010.01.18,148,164
2010.01.11,147,164
2010.01.04,161,171
2009.12.28,161,171
2009.12.21,161,171
2009.12.14,162,171
2009.12.07,162,171
2009.11.30,163,174
2009.11.23,166,179
2009.11.16,158,138
2009.11.09,125,139
2009.11.02,120,141
2009.10.26,123,134
2009.10.19,125,142
2009.10.12,130,146
2009.10.05,128,146
2009.09.28,132,153
2009.09.21,135,158
2009.09.14,137,165
2009.09.07,148,0
2009.08.31,148,157
2009.08.24,148,157
2009.08.17,149,157
2009.08.10,149,168
2009.08.03,151,215
2009.07.27,157,219
2009.07.20,156,271
2009.07.13,160,282
2009.07.06,156,242
2009.06.29,157,0
2009.06.22,157,114
2009.06.15,157,115
2009.06.08,163,114
2009.06.01,146,0
2009.05.25,146,116
2009.05.18,147,116
2009.05.11,149,122
2009.05.04,169,124
2009.04.27,172,135
2009.04.20,171,141
2009.04.13,159,140
2009.04.06,158,138
2009.03.30,140,0
2009.03.23,140,139
2009.03.16,141,0
2009.03.09,141,134
2009.03.02,108,133
2009.02.23,103,138
2009.02.16,102,139
2009.02.09,105,140
2009.02.02,106,137
2009.01.26,108,0
2009.01.19,108,139
2009.01.12,108,139
2009.01.05,108,139
2008.12.29,104,142
2008.12.22,104,142
2008.12.15,104,142
2008.12.08,104,142
2008.12.01,104,143
2008.11.24,104,144
2008.11.17,106,156
2008.11.10,120,154
2008.11.03,122,158
2008.10.27,126,162
2008.10.20,124,169
2008.10.13,121,182
2008.10.06,120,176
2008.09.29,119,175
2008.09.22,118,169
2008.09.15,119,171
2008.09.08,103,156
2008.09.01,104,0
2008.08.25,104,162
2008.08.18,100,160
2008.08.11,110,162
2008.08.04,109,164
2008.07.28,117,159
2008.07.21,115,158
2008.07.14,112,162
2008.07.07,115,174
2008.06.30,98,0
2008.06.23,98,383
2008.06.16,96,380
2008.06.09,95,381
2008.06.02,101,0
2008.05.26,101,374
2008.05.19,100,375
2008.05.12,100,370
2008.05.05,102,372
2008.04.28,101,377
2008.04.21,102,375
2008.04.14,107,375
2008.04.07,110,377
2008.03.31,122,0
2008.03.24,122,387
2008.03.17,121,0
2008.03.10,121,391
2008.03.03,175,383
2008.02.25,179,384
2008.02.18,179,386
2008.02.11,188,385
2008.02.04,192,392
2008.01.28,190,396
2008.01.21,208,0
2008.01.14,208,395
2008.01.07,208,396
2007.12.31,221,398
2007.12.24,221,398
2007.12.17,221,397
2007.12.10,221,397
2007.12.03,220,395
2007.11.26,218,396
2007.11.19,228,441
2007.11.12,218,439
2007.11.05,215,438
2007.10.29,215,439
2007.10.22,211,436
2007.10.15,222,430
2007.10.08,227,431
2007.10.01,228,429
2007.09.24,231,459
2007.09.17,232,463
2007.09.10,330,849T
2007.09.03,334,0
2007.08.27,334,843T
2007.08.20,346,843T
2007.08.13,326,838T
2007.08.06,316,839T
2007.07.30,321,841T
2007.07.23,317,667
2007.07.16,310,641
2007.07.09,310,649
2007.07.02,419,0
2007.06.25,419,690
2007.06.18,474,578
2007.06.11,471,577
2007.06.04,507,0
2007.05.28,507,527
2007.05.21,503,524
2007.05.14,503,518
2007.05.07,503,513
2007.04.30,503,517
2007.04.23,509,522
2007.04.16,511,524
2007.04.09,511,523
2007.04.02,511,525
2007.03.26,513,0
2007.03.19,513,530
2007.03.12,514,0
2007.03.05,514,527
2007.02.26,517,528
2007.02.19,518,525
2007.02.12,519,528
2007.02.05,517,527
2007.01.29,516,530
2007.01.22,516,0
2007.01.15,516,530
2007.01.08,516,530
2007.01.01,517,529
2006.12.25,517,0
2006.12.18,517,530
2006.12.11,516,530
2006.12.04,516,531
2006.11.27,513,528
2006.11.20,513,527
2006.11.13,547,516
2006.11.06,567,516
2006.10.30,575,519
2006.10.23,576,527
2006.10.16,582,526
2006.10.09,580,528
2006.10.02,576,534
2006.09.25,572,532
2006.09.18,573,530
2006.09.11,570,523
2006.09.04,573,0
2006.08.28,573,526
2006.08.21,574,529
2006.08.14,597,530
2006.08.07,598,528
2006.07.31,600,531
2006.07.24,645,636
2006.07.17,655,660T
2006.07.10,651,657T
2006.07.03,772,0
2006.06.26,772,797
2006.06.19,761,1015T
2006.06.12,765,1015T
2006.06.05,773,0
2006.05.29,773,1487T
2006.05.22,757,1477T
2006.05.15,772,1486T
2006.05.08,773,1488T
2006.05.01,771,1487T
2006.04.24,767,1485T
2006.04.17,770,1486T
2006.04.10,769,1484T
2006.04.03,769,1482T
2006.03.27,764,0
2006.03.20,764,1472T
2006.03.13,752,0
2006.03.06,752,1455T
2006.02.27,750,1456T
2006.02.20,758,1457T
2006.02.13,761,1453T
2006.02.06,760,1458T
2006.01.30,760,1462T
2006.01.23,765,0
2006.01.16,765,1460T
2006.01.09,764,1462T
2006.01.02,766,1463T
2005.12.26,766,1463T
2005.12.19,766,1463T
2005.12.12,767,1473T
2005.12.05,708,1459T
2005.11.28,630,1436T
2005.11.21,548,1005T
2005.11.14,611,1098T
2005.11.07,609,1093T
2005.10.31,609,1098T
2005.10.24,608,1097T
2005.10.17,608,1100T
2005.10.10,609,1104T
2005.10.03,603,1096T
2005.09.26,602,1096T
2005.09.19,603,1085T
2005.09.12,602,1083T
2005.09.05,602,0
2005.08.29,602,1080T
2005.08.22,589,1072T
2005.08.15,626,1073T
2005.08.08,637,1077T
2005.08.01,637,1071T
2005.07.25,632,1066T
2005.07.18,650,1077T
2005.07.11,652,1075T
2005.07.04,652,1081T
2005.06.27,683,0
2005.06.20,683,1080T
2005.06.13,683,1076T
2005.06.06,682,1082T
2005.05.30,676,0
2005.05.23,676,1074T
2005.05.16,675,1072T
2005.05.09,679,1077T
2005.05.02,682,1082T
2005.04.25,676,1079T
2005.04.18,675,1082T
2005.04.11,672,1083T
2005.04.04,669,1081T
2005.03.28,666,0
2005.03.21,666,1090T
2005.03.14,669,0
2005.03.07,669,1100T
2005.02.28,671,1099T
2005.02.21,668,1098T
2005.02.14,664,1095T
2005.02.07,658,1084T
2005.01.31,663,1081T
2005.01.24,662,0
2005.01.17,662,1079T
2005.01.10,662,1081T
2005.01.03,665,0
2004.12.27,665,0
2004.12.20,665,1085T
2004.12.13,662,1078T
2004.12.06,710,1100T
2004.11.29,769,769
2004.11.22,1175T,947T
2004.11.15,1157T,938T
2004.11.08,1156T,935T
2004.11.01,1155T,943T
2004.10.25,1148T,941T
2004.10.18,1142T,931T
2004.10.11,1138T,917T
2004.10.04,1138T,910T
2004.09.27,1145T,913T
2004.09.20,1149T,922T
2004.09.13,1149T,934T
2004.09.06,1178T,0
2004.08.30,1178T,945T
2004.08.23,1166T,937T
2004.08.16,1163T,933T
2004.08.09,1169T,917T
2004.08.02,1182T,919T
2004.07.26,1188T,917T
2004.07.19,1189T,914T
2004.07.12,1191T,918T
2004.07.05,1189T,914T
2004.06.28,1171T,0
2004.06.21,1171T,902T
2004.06.14,1174T,913T
2004.06.07,1171T,909T
2004.05.31,1162T,0
2004.05.24,1162T,917T
2004.05.17,1158T,913T
2004.05.10,1159T,912T
2004.05.03,1156T,906T
2004.04.26,1166T,908T
2004.04.19,1164T,906T
2004.04.12,1167T,912T
2004.04.05,1166T,920T
2004.03.29,1163T,0
2004.03.22,1163T,909T
2004.03.15,1162T,0
2004.03.08,1162T,897T
2004.03.01,1167T,893T
2004.02.23,1166T,897T
2004.02.16,1171T,901T
2004.02.09,1169T,898T
2004.02.02,1170T,894T
2004.01.26,1177T,0
2004.01.19,1177T,907T
2004.01.12,1177T,905T
2004.01.05,1179T,0
2003.12.29,1179T,0
2003.12.22,1179T,0
2003.12.15,1179T,902T
2003.12.08,1178T,903T
