Date,Singles,Doubles
2018.07.02,343,488
2018.06.25,345,489
2018.06.18,348,493
2018.06.11,364,490
2018.05.28,368,494
2018.05.21,369,491
2018.05.14,372,496
2018.05.07,360,495
2018.04.30,360,490
2018.04.23,360,489
2018.04.16,358,491
2018.04.09,357,492
2018.04.02,355,491
2018.03.19,407,485
2018.03.05,360,487
2018.02.26,357,486
2018.02.19,359,487
2018.02.12,394,484
2018.02.05,396,490
2018.01.29,396,489
2018.01.15,415,493
2018.01.08,415,497
2018.01.01,417,495
2017.12.25,417,496
2017.12.18,419,496
2017.12.11,418,497
2017.12.04,420,496
2017.11.27,420,494
2017.11.20,416,488
2017.11.13,442,485
2017.11.06,444,492
2017.10.30,445,492
2017.10.23,455,494
2017.10.16,397,187
2017.10.09,404,189
2017.10.02,385,194
2017.09.25,328,197
2017.09.18,325,201
2017.09.11,323,198
2017.08.28,313,194
2017.08.21,315,197
2017.08.14,310,196
2017.08.07,310,197
2017.07.31,337,197
2017.07.24,337,193
2017.07.17,337,242
2017.07.10,398,261
2017.07.03,398,261
2017.06.26,391,259
2017.06.19,390,258
2017.06.12,389,260
2017.05.29,399,266
2017.05.22,399,265
2017.05.15,397,267
2017.05.08,415,268
2017.05.01,408,265
2017.04.24,409,270
2017.04.17,414,270T
2017.04.10,417,270
2017.04.03,419,273
2017.03.20,416,271T
2017.03.06,497,280T
2017.02.27,498,274T
2017.02.20,499,277T
2017.02.13,500,276T
2017.02.06,496,274T
2017.01.30,493,275T
2017.01.16,497,277T
2017.01.09,498,275T
2017.01.02,500,276
2016.12.26,497,276
2016.12.19,496,276
2016.12.12,490,276
2016.12.05,492,276
2016.11.28,492,278
2016.11.21,487,278
2016.11.14,491,278
2016.11.07,473,279
2016.10.31,474,277
2016.10.24,475,280
2016.10.17,549,0
2016.10.10,547,0
2016.10.03,506,0
2016.09.26,658,0
2016.09.19,658,0
2016.09.12,662,0
2016.08.29,726,0
2016.08.22,727,0
2016.08.15,715,0
2016.08.08,715,0
2016.08.01,712,0
2016.07.25,713,0
2016.07.18,721,0
2016.07.11,714,0
2016.06.27,722,0
2016.06.20,726,0
2016.06.13,731,0
2016.06.06,732,0
2016.05.23,733,0
2016.05.16,607,0
2016.05.09,608,1419T
2016.05.02,604,1436T
2016.04.25,607,1437T
2016.04.18,608,1439T
2016.04.11,610,1439T
2016.04.04,599,1452T
2016.03.21,601,1453T
2016.03.07,584,1445T
2016.02.29,586,1447T
2016.02.22,591,1453T
2016.02.15,590,1451T
2016.02.08,592,1453T
2016.02.01,593,1462T
2016.01.18,592,1464T
2016.01.11,594,1468T
2016.01.04,596,1471T
2015.12.28,596,1471T
2015.12.21,595,1471T
2015.12.14,596,1464T
2015.12.07,592,1464T
2015.11.30,588,1455T
2015.11.23,589,1461T
2015.11.16,592,1450T
2015.11.09,615,1442T
2015.11.02,615,1429T
2015.10.26,620,1430T
2015.10.19,617,1420T
2015.10.12,607,1419T
2015.10.05,703,1407T
2015.09.28,785,1401T
2015.09.21,745,1400T
2015.09.14,740,1396T
2015.08.31,783,1410T
2015.08.24,776,1391T
2015.08.17,776,1387T
2015.08.10,772,1396T
2015.08.03,773,1393T
2015.07.27,770,1390T
2015.07.20,766,1397T
2015.07.13,766,1395T
2015.06.29,786,1415T
2015.06.22,771,1403T
2015.06.15,776,1390T
2015.06.08,775,1390T
2015.05.25,775,1407T
2015.05.18,1078,1404T
2015.05.11,1053,0
2015.05.04,1073,0
2015.04.27,1072,0
2015.04.20,1073,0
2015.04.13,1072,0
2015.04.06,1148T,0
2015.03.23,1148T,0
2015.03.09,1252,0
2015.03.02,1249T,0
2015.02.23,1249T,0
2015.02.16,1249T,0
2015.02.09,1251T,0
2015.02.02,1251T,0
2015.01.19,1250T,0
2015.01.12,1251T,0
2015.01.05,1252T,0
2014.12.29,1254T,0
2014.12.22,1252T,0
2014.12.15,1246,0
2014.12.08,1241T,0
2014.12.01,1244T,0
2014.11.24,1242T,0
2014.11.17,1232T,0
2014.11.10,1224T,0
2014.11.03,1231T,0
2014.10.27,1236T,0
2014.10.20,1238T,0
2014.10.13,1245T,0
2014.10.06,1253T,0
2014.09.29,1258T,0
2014.09.22,1558T,0
2014.09.15,1565T,0
2014.09.08,1562T,0
2014.08.25,1549T,0
2014.08.18,1545T,0
2014.08.11,1551T,0
2014.08.04,1549T,0
2014.07.28,1545T,0
2014.07.21,1544T,0
2014.07.14,1544T,0
2014.07.07,1542T,0
2014.06.23,1534T,0
2014.06.16,1528T,0
2014.06.09,1527T,0
2014.05.26,1520T,0
2014.05.19,1704T,0
