Date,Singles,Doubles
2017.11.27,35,66
2017.11.20,35,66
2017.11.13,35,66
2017.11.06,34,65
2017.10.30,39,75
2017.10.23,39,75
2017.10.16,43,77
2017.10.09,43,78
2017.10.02,41,81
2017.09.25,42,81
2017.09.18,40,84
2017.09.11,40,84
2017.08.28,43,75
2017.08.21,42,76
2017.08.14,40,79
2017.08.07,40,76
2017.07.31,38,73
2017.07.24,37,72
2017.07.17,39,72
2017.07.10,35,71
2017.07.03,35,71
2017.06.26,35,70
2017.06.19,34,69
2017.06.12,32,72
2017.05.29,37,148
2017.05.22,37,146
2017.05.15,37,181
2017.05.08,35,181
2017.05.01,34,145
2017.04.24,36,145
2017.04.17,31,146
2017.04.10,31,145
2017.04.03,31,145
2017.03.20,30,130
2017.03.06,29,150
2017.02.27,35,142
2017.02.20,37,145
2017.02.13,39,147
2017.02.06,40,149
2017.01.30,40,151
2017.01.16,40,155
2017.01.09,40,155
2017.01.02,42,169
2016.12.26,42,169
2016.12.19,42,169
2016.12.12,42,169
2016.12.05,42,170
2016.11.28,42,171
2016.11.21,42,170
2016.11.14,42,172
2016.11.07,43,172
2016.10.31,46,172
2016.10.24,45,173
2016.10.17,44,169
2016.10.10,44,167
2016.10.03,46,136
2016.09.26,47,144
2016.09.19,47,141
2016.09.12,48,142
2016.08.29,46,160
2016.08.22,47,161
2016.08.15,45,161
2016.08.08,46,141
2016.08.01,48,141
2016.07.25,48,120
2016.07.18,47,120
2016.07.11,59,118
2016.06.27,53,120
2016.06.20,52,119
2016.06.13,53,116
2016.06.06,52,113
2016.05.23,52,120
2016.05.16,56,119
2016.05.09,55,114
2016.05.02,52,137
2016.04.25,51,136
2016.04.18,86,136
2016.04.11,88,115
2016.04.04,77,119
2016.03.21,65,139
2016.03.07,65,107
2016.02.29,64,106
2016.02.22,59,108
2016.02.15,60,109
2016.02.08,57,110
2016.02.01,47,110
2016.01.18,45,109
2016.01.11,47,107
2016.01.04,49,99
2015.12.28,49,99
2015.12.21,49,99
2015.12.14,49,99
2015.12.07,49,99
2015.11.30,49,99
2015.11.23,49,99
2015.11.16,49,98
2015.11.09,49,97
2015.11.02,47,96
2015.10.26,45,83
2015.10.19,44,82
2015.10.12,42,84
2015.10.05,41,86
2015.09.28,42,86
2015.09.21,43,85
2015.09.14,43,85
2015.08.31,42,66
2015.08.24,42,65
2015.08.17,43,65
2015.08.10,38,76
2015.08.03,41,77
2015.07.27,41,81
2015.07.20,38,82
2015.07.13,40,77
2015.06.29,43,72
2015.06.22,42,72
2015.06.15,42,71
2015.06.08,42,70
2015.05.25,34,65
2015.05.18,33,64
2015.05.11,35,57
2015.05.04,38,45
2015.04.27,37,45
2015.04.20,37,45
2015.04.13,40,49
2015.04.06,30,44
2015.03.23,34,37
2015.03.09,31,40
2015.03.02,30,40
2015.02.23,31,43
2015.02.16,32,41
2015.02.09,31,41
2015.02.02,32,41
2015.01.19,33,34
2015.01.12,33,34
2015.01.05,33,37
2014.12.29,33,37
2014.12.22,33,37
2014.12.15,33,37
2014.12.08,33,37
2014.12.01,33,37
2014.11.24,33,37
2014.11.17,33,37
2014.11.10,32,37
2014.11.03,32,37
2014.10.27,33,22
2014.10.20,35,22
2014.10.13,36,20
2014.10.06,34,14
2014.09.29,32,14
2014.09.22,33,14
2014.09.15,34,14
2014.09.08,34,14
2014.08.25,37,14
2014.08.18,36,14
2014.08.11,34,16
2014.08.04,32,16
2014.07.28,33,15
2014.07.21,38,15
2014.07.14,33,14
2014.07.07,29,14
2014.06.23,24,15
2014.06.16,23,15
2014.06.09,23,15
2014.05.26,25,12
2014.05.19,25,13
2014.05.12,25,13
2014.05.05,25,11
2014.04.28,25,11
2014.04.21,25,10
2014.04.14,26,9
2014.04.07,29,9
2014.03.31,29,9
2014.03.17,29,11
2014.03.03,33,11
2014.02.24,32,11
2014.02.17,33,11
2014.02.10,32,11
2014.02.03,33,11
2014.01.27,33,11
2014.01.13,33,8
2014.01.06,33,8
2013.12.30,30,8
2013.12.23,30,8
2013.12.16,30,8
2013.12.09,30,8
2013.12.02,30,8
2013.11.25,30,8
2013.11.18,30,8
2013.11.11,30,8
2013.11.04,30,14
2013.10.28,34,17
2013.10.21,32,17
2013.10.14,32,17
2013.10.07,32,23
2013.09.30,31,22
2013.09.23,32,22
2013.09.16,31,25
2013.09.09,33,25
2013.08.26,30,22
2013.08.19,30,24
2013.08.12,31,24
2013.08.05,32,24
2013.07.29,33,24
2013.07.22,32,24
2013.07.15,34,19
2013.07.08,35,18
2013.06.24,54,20
2013.06.17,58,20
2013.06.10,59,20
2013.05.27,53,23
2013.05.20,52,23
2013.05.13,53,25
2013.05.06,46,31
2013.04.29,45,31
2013.04.22,35,33
2013.04.15,31,37
2013.04.08,30,38
2013.04.01,30,38
2013.03.18,28,35
2013.03.04,29,32
2013.02.25,24,26
2013.02.18,24,25
2013.02.11,24,25
2013.02.04,24,25
2013.01.28,24,25
2013.01.14,24,28
2013.01.07,24,29
2012.12.31,24,29
2012.12.24,24,29
2012.12.17,24,29
2012.12.10,24,29
2012.12.03,24,29
2012.11.26,24,29
2012.11.19,24,29
2012.11.12,24,29
2012.11.05,24,29
2012.10.29,25,34
2012.10.22,24,37
2012.10.15,23,37
2012.10.08,23,36
2012.10.01,23,36
2012.09.24,23,38
2012.09.17,23,38
2012.09.10,23,38
2012.08.27,26,36
2012.08.20,26,37
2012.08.13,22,37
2012.08.06,19,35
2012.07.30,18,35
2012.07.23,16,35
2012.07.16,16,50
2012.07.09,16,60
2012.06.25,16,59
2012.06.18,16,58
2012.06.11,16,56
2012.05.28,16,56
2012.05.21,16,56
2012.05.14,16,55
2012.05.07,19,63
2012.04.30,19,60
2012.04.23,20,63
2012.04.16,19,70
2012.04.09,19,70
2012.04.02,19,72
2012.03.19,20,91
2012.03.05,19,90
2012.02.27,27,174
2012.02.20,25,398
2012.02.13,27,395
2012.02.06,26,395
2012.01.30,24,395
2012.01.16,24,394
2012.01.09,24,393
2012.01.02,24,393
2011.12.26,24,393
2011.12.19,24,392
2011.12.12,24,392
2011.12.05,24,391
2011.11.28,24,393
2011.11.21,24,392
2011.11.14,24,392
2011.11.07,23,390
2011.10.31,24,391
2011.10.24,24,397
2011.10.17,24,393
2011.10.10,24,394
2011.10.03,23,400
2011.09.26,23,399
2011.09.19,22,395
2011.09.12,22,386
2011.08.29,19,383
2011.08.22,19,386
2011.08.15,21,268
2011.08.08,20,388
2011.08.01,19,391
2011.07.25,20,395
2011.07.18,22,394
2011.07.11,22,393
2011.07.04,23,398
2011.06.20,22,402
2011.06.13,23,398
2011.06.06,23,399
2011.05.23,20,398
2011.05.16,17,397
2011.05.09,17,392
2011.05.02,17,398
2011.04.25,15,397
2011.04.18,12,402
2011.04.11,8,404
2011.04.04,8,403
2011.03.21,9,214
2011.03.07,9,178
2011.02.28,9,196
2011.02.21,9,196
2011.02.14,9,195
2011.02.07,9,192
2011.01.31,9,194
2011.01.17,9,193
2011.01.10,9,196
2011.01.03,9,201
2010.12.27,9,201
2010.12.20,9,201
2010.12.13,9,201
2010.12.06,9,201
2010.11.29,9,156
2010.11.22,9,160
2010.11.15,9,160
2010.11.08,9,160
2010.11.01,7,160
2010.10.25,7,163
2010.10.18,7,162
2010.10.11,9,166
2010.10.04,9,163
2010.09.27,8,164
2010.09.20,8,163
2010.09.13,8,159
2010.09.06,8,158
2010.08.30,8,158
2010.08.23,8,158
2010.08.16,8,162
2010.08.09,9,145
2010.08.02,10,141
2010.07.26,10,139
2010.07.19,10,140
2010.07.12,10,141
2010.07.05,10,129
2010.06.28,9,0
2010.06.21,9,130
2010.06.14,9,131
2010.06.07,9,130
2010.05.31,9,0
2010.05.24,9,129
2010.05.17,9,130
2010.05.10,9,128
2010.05.03,9,127
2010.04.26,9,127
2010.04.19,9,126
2010.04.12,12,109
2010.04.05,12,108
2010.03.29,12,0
2010.03.22,12,141
2010.03.15,12,0
2010.03.08,12,164
2010.03.01,12,162
2010.02.22,10,163
2010.02.15,11,167
2010.02.08,11,170
2010.02.01,12,173
2010.01.25,9,0
2010.01.18,9,93
2010.01.11,9,93
2010.01.04,9,84
2009.12.28,9,84
2009.12.21,9,84
2009.12.14,9,84
2009.12.07,9,84
2009.11.30,9,88
2009.11.23,8,89
2009.11.16,8,89
2009.11.09,8,90
2009.11.02,8,88
2009.10.26,9,89
2009.10.19,9,94
2009.10.12,9,84
2009.10.05,9,63
2009.09.28,9,64
2009.09.21,9,66
2009.09.14,9,66
2009.09.07,10,0
2009.08.31,10,44
2009.08.24,10,44
2009.08.17,10,45
2009.08.10,11,51
2009.08.03,10,48
2009.07.27,10,47
2009.07.20,9,43
2009.07.13,9,46
2009.07.06,9,47
2009.06.29,8,0
2009.06.22,8,39
2009.06.15,8,38
2009.06.08,8,39
2009.06.01,8,0
2009.05.25,8,44
2009.05.18,8,44
2009.05.11,8,44
2009.05.04,7,40
2009.04.27,8,32
2009.04.20,7,33
2009.04.13,8,37
2009.04.06,8,36
2009.03.30,9,0
2009.03.23,9,33
2009.03.16,10,0
2009.03.09,10,33
2009.03.02,10,35
2009.02.23,9,34
2009.02.16,9,33
2009.02.09,9,34
2009.02.02,9,31
2009.01.26,15,0
2009.01.19,15,46
2009.01.12,15,45
2009.01.05,15,48
2008.12.29,16,51
2008.12.22,16,51
2008.12.15,16,51
2008.12.08,16,51
2008.12.01,16,51
2008.11.24,16,50
2008.11.17,16,52
2008.11.10,16,50
2008.11.03,16,50
2008.10.27,17,51
2008.10.20,16,50
2008.10.13,13,49
2008.10.06,13,61
2008.09.29,15,61
2008.09.22,15,49
2008.09.15,15,50
2008.09.08,15,53
2008.09.01,13,0
2008.08.25,13,79
2008.08.18,13,82
2008.08.11,13,81
2008.08.04,12,88
2008.07.28,12,89
2008.07.21,11,95
2008.07.14,15,71
2008.07.07,13,77
2008.06.30,18,0
2008.06.23,18,96
2008.06.16,21,103
2008.06.09,20,100
2008.06.02,23,0
2008.05.26,23,93
2008.05.19,23,92
2008.05.12,28,91
2008.05.05,28,103
2008.04.28,29,143
2008.04.21,27,143
2008.04.14,31,139
2008.04.07,31,140
2008.03.31,30,0
2008.03.24,30,142
2008.03.17,30,0
2008.03.10,30,117
2008.03.03,30,115
2008.02.25,29,117
2008.02.18,30,115
2008.02.11,29,116
2008.02.04,29,117
2008.01.28,29,115
2008.01.21,28,0
2008.01.14,28,114
2008.01.07,27,113
2007.12.31,26,112
2007.12.24,26,112
2007.12.17,26,112
2007.12.10,26,112
2007.12.03,26,112
2007.11.26,26,112
2007.11.19,26,111
2007.11.12,26,113
2007.11.05,26,112
2007.10.29,27,113
2007.10.22,30,112
2007.10.15,32,130
2007.10.08,32,131
2007.10.01,32,130
2007.09.24,36,168
2007.09.17,36,165
2007.09.10,36,166
2007.09.03,34,0
2007.08.27,34,164
2007.08.20,35,160
2007.08.13,35,156
2007.08.06,35,157
2007.07.30,42,155
2007.07.23,41,151
2007.07.16,48,312
2007.07.09,42,311
2007.07.02,41,0
2007.06.25,41,312
2007.06.18,40,310
2007.06.11,38,285
2007.06.04,51,0
2007.05.28,51,391
2007.05.21,50,391
2007.05.14,39,389
2007.05.07,35,388
2007.04.30,34,386
2007.04.23,36,393
2007.04.16,38,400
2007.04.09,35,284
2007.04.02,35,283
2007.03.26,33,0
2007.03.19,33,275
2007.03.12,33,0
2007.03.05,33,389
2007.02.26,33,330
2007.02.19,33,328
2007.02.12,33,320
2007.02.05,33,314
2007.01.29,34,314
2007.01.22,35,0
2007.01.15,35,228
2007.01.08,35,228
2007.01.01,35,228
2006.12.25,35,0
2006.12.18,35,228
2006.12.11,35,228
2006.12.04,35,228
2006.11.27,35,229
2006.11.20,35,230
2006.11.13,35,226
2006.11.06,35,227
2006.10.30,31,232
2006.10.23,27,231
2006.10.16,26,152
2006.10.09,26,153
2006.10.02,27,151
2006.09.25,28,149
2006.09.18,29,147
2006.09.11,29,144
2006.09.04,26,0
2006.08.28,26,103
2006.08.21,25,104
2006.08.14,25,106
2006.08.07,25,105
2006.07.31,27,105
2006.07.24,24,103
2006.07.17,24,82
2006.07.10,24,83
2006.07.03,30,0
2006.06.26,30,74
2006.06.19,30,72
2006.06.12,30,75
2006.06.05,31,0
2006.05.29,31,81
2006.05.22,31,80
2006.05.15,34,81
2006.05.08,39,79
2006.05.01,31,79
2006.04.24,32,80
2006.04.17,31,81
2006.04.10,34,89
2006.04.03,33,89
2006.03.27,32,0
2006.03.20,32,82
2006.03.13,34,0
2006.03.06,34,81
2006.02.27,33,83
2006.02.20,33,85
2006.02.13,31,81
2006.02.06,31,76
2006.01.30,32,77
2006.01.23,30,0
2006.01.16,30,84
2006.01.09,31,84
2006.01.02,32,83
2005.12.26,32,83
2005.12.19,33,83
2005.12.12,33,83
2005.12.05,33,83
2005.11.28,33,84
2005.11.21,33,84
2005.11.14,33,83
2005.11.07,33,83
2005.10.31,35,82
2005.10.24,39,67
2005.10.17,39,79
2005.10.10,39,80
2005.10.03,38,79
2005.09.26,38,79
2005.09.19,38,79
2005.09.12,39,81
2005.09.05,48,0
2005.08.29,48,71
2005.08.22,48,71
2005.08.15,48,72
2005.08.08,49,71
2005.08.01,48,70
2005.07.25,68,69
2005.07.18,58,80
2005.07.11,60,82
2005.07.04,59,91
2005.06.27,59,0
2005.06.20,59,78
2005.06.13,58,79
2005.06.06,57,79
2005.05.30,55,0
2005.05.23,55,83
2005.05.16,55,85
2005.05.09,48,85
2005.05.02,56,84
2005.04.25,57,67
2005.04.18,59,69
2005.04.11,45,73
2005.04.04,45,71
2005.03.28,45,0
2005.03.21,45,79
2005.03.14,45,0
2005.03.07,45,82
2005.02.28,37,83
2005.02.21,37,82
2005.02.14,36,84
2005.02.07,37,88
2005.01.31,35,87
2005.01.24,36,0
2005.01.17,36,88
2005.01.10,36,88
2005.01.03,36,0
2004.12.27,36,0
2004.12.20,36,89
2004.12.13,36,89
2004.12.06,36,89
2004.11.29,36,89
2004.11.22,36,88
2004.11.15,36,87
2004.11.08,36,87
2004.11.01,35,87
2004.10.25,36,111
2004.10.18,39,112
2004.10.11,39,110
2004.10.04,37,110
2004.09.27,38,112
2004.09.20,38,112
2004.09.13,39,110
2004.09.06,36,0
2004.08.30,36,207
2004.08.23,35,206
2004.08.16,34,204
2004.08.09,35,204
2004.08.02,34,206
2004.07.26,32,201
2004.07.19,41,201
2004.07.12,40,199
2004.07.05,40,202
2004.06.28,40,0
2004.06.21,40,290
2004.06.14,41,293
2004.06.07,50,295
2004.05.31,53,0
2004.05.24,53,302
2004.05.17,52,298
2004.05.10,52,295
2004.05.03,53,296
2004.04.26,54,897
2004.04.19,53,895
2004.04.12,73,900
2004.04.05,72,907
2004.03.29,69,0
2004.03.22,69,898
2004.03.15,66,0
2004.03.08,66,883
2004.03.01,103,880
2004.02.23,108,882
2004.02.16,102,886
2004.02.09,105,873
2004.02.02,105,868
2004.01.26,111,0
2004.01.19,111,878
2004.01.12,110,875
2004.01.05,109,0
2003.12.29,109,0
2003.12.22,109,0
2003.12.15,109,872
2003.12.08,109,874
2003.12.01,108,867
2003.11.24,107,864
2003.11.17,107,866
2003.11.10,107,864
2003.11.03,102,861
2003.10.27,100,868
2003.10.20,103,869
2003.10.13,102,867
2003.10.06,101,866
2003.09.29,105,868
2003.09.22,100,858
2003.09.15,100,850
2003.09.08,103,852
2003.09.01,119,0
2003.08.25,119,850
2003.08.18,123,852
2003.08.11,126,848
2003.08.04,124,842
2003.07.28,113,1286T
2003.07.21,110,1287T
2003.07.14,110,1273T
2003.07.07,115,1349T
2003.06.30,121,0
2003.06.23,121,1337T
2003.06.16,120,961
2003.06.09,122,799T
2003.06.02,128,0
2003.05.26,128,798
2003.05.19,129,803
2003.05.12,139,812
2003.05.05,138,819
2003.04.28,138,818
2003.04.21,140,812
2003.04.14,138,814
2003.04.07,137,819
2003.03.31,136,818
2003.03.24,160,0
2003.03.17,160,818
2003.03.10,160,819
2003.03.03,161,819
2003.02.24,158,581
2003.02.17,170,579
2003.02.10,170,580
2003.02.03,169,583
2003.01.27,175,586
2003.01.20,175,0
2003.01.13,175,578
2003.01.06,174,578
2002.12.30,173,0
2002.12.23,173,0
2002.12.16,173,578
2002.12.09,173,570
2002.12.02,174,573
2002.11.25,174,579
2002.11.18,173,580
2002.11.11,172,580
2002.11.04,188,583
2002.10.28,190,581
2002.10.21,190,594
2002.10.14,192,588
2002.10.07,196,589
2002.09.30,194,594T
2002.09.23,204,608
2002.09.16,202,531
2002.09.09,210,534
2002.09.02,221,0
2002.08.26,221,429
2002.08.19,226,438
2002.08.12,228,435
2002.08.05,234,432
2002.07.29,328,427
2002.07.22,389,378
2002.07.15,388,377
2002.07.08,394,380
2002.07.01,422,0
2002.06.24,422,382
2002.06.17,439,406
2002.06.10,486,442
2002.06.03,493,0
2002.05.27,493,443
2002.05.20,492,447
2002.05.13,493,446
2002.05.06,489,450
2002.04.29,418,448
2002.04.22,419,448
2002.04.15,417,448
2002.04.08,451,447
2002.04.01,465,449
2002.03.25,437,0
2002.03.18,437,444
2002.03.11,434,439
2002.03.04,436,439
2002.02.25,461,546
2002.02.18,467,549
2002.02.11,469,552
2002.02.04,468,544
2002.01.28,463,538
2002.01.21,465,0
2002.01.14,465,545
2002.01.07,465,545
2001.12.31,464,0
2001.12.24,464,0
2001.12.17,464,542
2001.12.10,464,544
2001.12.03,464,541
2001.11.26,462,539
2001.11.19,462,539
2001.11.12,465,544
2001.11.05,465,543
2001.10.29,463,540
2001.10.22,460,538
2001.10.15,455,538
2001.10.08,458,540
2001.10.01,461,539
2001.09.24,460,546
2001.09.17,455,610
2001.09.10,452,613
2001.09.03,540,0
2001.08.27,540,848T
2001.08.20,542,847
2001.08.13,541,837
2001.08.06,540,829
2001.07.30,560,896T
2001.07.23,558,0
2001.07.16,562,0
2001.07.09,567,0
2001.07.02,583,0
2001.06.25,583,0
2001.06.18,584,0
2001.06.11,583,0
2001.06.04,584,0
2001.05.28,584,0
2001.05.21,580,0
2001.05.14,579,0
2001.05.07,577,0
2001.04.30,812T,0
2001.04.23,809,0
2001.04.16,811,0
2001.04.09,815,0
2001.04.02,811,0
2001.03.26,1323T,0
2001.03.19,1323T,0
2001.03.12,1323T,0
2001.03.05,1325T,0
2001.02.26,1325T,0
2001.02.19,1316T,0
2001.02.12,1322T,0
2001.02.05,1329T,0
2001.01.29,1329T,0
2001.01.22,1331T,0
2001.01.15,1331T,0
2001.01.08,1331T,0
2001.01.01,1332T,0
2000.12.25,1332T,0
2000.12.18,1332T,0
2000.12.11,1329T,0
2000.12.04,1334T,0
2000.11.27,1343T,0
2000.11.20,1348T,0
2000.11.13,1353T,0
2000.11.06,1351T,0
2000.10.30,1349T,0
2000.10.23,1340T,0
2000.10.16,1346T,0
2000.10.09,1351T,0
2000.10.02,1331T,0
2000.09.04,0,0
2000.08.28,0,0
2000.08.21,0,0
2000.08.14,0,0
2000.08.07,0,0
2000.07.31,0,0
2000.07.24,0,0
2000.07.17,0,0
2000.07.10,0,0
2000.07.03,1034T,0
2000.06.26,1034T,0
2000.06.19,1022T,0
2000.06.12,1026T,0
2000.06.05,1049T,0
2000.05.29,1049T,0
2000.05.22,1035T,0
2000.05.15,1038T,0
2000.05.08,1038T,0
2000.05.01,1028T,0
2000.04.24,1032T,0
2000.04.17,1036T,0
2000.04.10,1037T,0
2000.04.03,1036T,0
2000.03.27,1042T,0
2000.03.20,1042T,0
2000.03.13,1038T,0
2000.03.06,1036T,0
2000.02.28,1032T,0
2000.02.21,1032T,0
2000.02.14,1026T,0
2000.02.07,1031T,0
2000.01.31,1032T,0
2000.01.24,1028T,0
2000.01.17,1028T,0
2000.01.10,1028T,0
1999.12.27,1026T,0
1999.12.20,1026T,0
1999.12.13,1026T,0
1999.12.06,1033T,0
1999.11.29,1031T,0
1999.11.22,1037T,0
1999.11.15,1033T,0
1999.11.08,1036T,0
1999.11.01,1034T,0
1999.10.25,1029T,0
1999.10.18,1031T,0
1999.10.11,1025T,0
1999.10.04,1036T,0
1999.09.27,1036T,0
1999.09.20,1037T,0
1999.09.13,1038T,0
1999.09.06,1038T,0
1999.08.30,1038T,0
1999.08.23,1030T,0
1999.08.16,1040T,0
1999.08.09,1039T,0
1999.08.02,1042T,0
1999.07.26,1042T,0
1999.07.19,1034T,0
1999.07.12,1030T,0
