Date,Singles,Doubles
2017.11.20,165,253
2017.11.13,179,253
2017.11.06,185,256
2017.10.30,188,259
2017.10.23,218,253
2017.10.16,194,254
2017.10.09,187,258
2017.10.02,188,254
2017.09.25,190,249
2017.09.18,183,253
2017.09.11,185,259
2017.08.28,235,383
2017.08.21,176,381
2017.08.14,151,378
2017.08.07,152,378
2017.07.31,169,376
2017.07.24,174,697
2017.07.17,162,688
2017.07.10,137,714
2017.07.03,137,714
2017.06.26,137,699
2017.06.19,130,1027T
2017.06.12,138,0
2017.05.29,142,0
2017.05.22,142,0
2017.05.15,142,0
2017.05.08,131,0
2017.05.01,119,0
2017.04.24,120,0
2017.04.17,119,0
2017.04.10,120,0
2017.04.03,123,0
2017.03.20,118,0
2017.03.06,113,0
2017.02.27,110,0
2017.02.20,110,0
2017.02.13,111,0
2017.02.06,111,0
2017.01.30,106,0
2017.01.16,84,0
2017.01.09,82,0
2017.01.02,84,0
2016.12.26,84,0
2016.12.19,84,0
2016.12.12,84,0
2016.12.05,84,0
2016.11.28,84,0
2016.11.21,85,0
2016.11.14,86,0
2016.11.07,71,0
2016.10.31,72,0
2016.10.24,70,0
2016.10.17,75,0
2016.10.10,74,0
2016.10.03,68,0
2016.09.26,66,831
2016.09.19,67,827
2016.09.12,68,825
2016.08.29,66,829T
2016.08.22,81,832T
2016.08.15,91,726
2016.08.08,74,727
2016.08.01,75,728
2016.07.25,67,583
2016.07.18,65,585
2016.07.11,62,581
2016.06.27,67,579
2016.06.20,67,578
2016.06.13,66,579
2016.06.06,66,580
2016.05.23,61,576
2016.05.16,60,572
2016.05.09,62,577
2016.05.02,67,576
2016.04.25,66,577
2016.04.18,65,584
2016.04.11,63,586
2016.04.04,65,588
2016.03.21,69,590
2016.03.07,74,589
2016.02.29,75,590
2016.02.22,61,591
2016.02.15,63,592
2016.02.08,66,590
2016.02.01,78,591
2016.01.18,95,590
2016.01.11,93,590
2016.01.04,92,593
2015.12.28,92,593
2015.12.21,92,592
2015.12.14,92,593
2015.12.07,92,593
2015.11.30,92,592
2015.11.23,90,590
2015.11.16,90,595
2015.11.09,91,600
2015.11.02,74,598
2015.10.26,74,596
2015.10.19,76,594
2015.10.12,77,594
2015.10.05,76,587
2015.09.28,75,816
2015.09.21,74,814
2015.09.14,76,810
2015.08.31,72,828
2015.08.24,72,824
2015.08.17,71,1001T
2015.08.10,85,994T
2015.08.03,84,986T
2015.07.27,96,0
2015.07.20,97,0
2015.07.13,98,0
2015.06.29,120,0
2015.06.22,119,0
2015.06.15,118,0
2015.06.08,118,0
2015.05.25,132,0
2015.05.18,133,0
2015.05.11,133,0
2015.05.04,138,0
2015.04.27,135,0
2015.04.20,138,0
2015.04.13,137,0
2015.04.06,135,0
2015.03.23,137,0
2015.03.09,137,0
2015.03.02,137,0
2015.02.23,148,0
2015.02.16,149,0
2015.02.09,151,0
2015.02.02,147,0
2015.01.19,151,0
2015.01.12,151,0
2015.01.05,153,0
2014.12.29,156,0
2014.12.22,157,0
2014.12.15,157,0
2014.12.08,157,0
2014.12.01,159,0
2014.11.24,159,0
2014.11.17,159,0
2014.11.10,195,0
2014.11.03,278,0
2014.10.27,292,0
2014.10.20,287,0
2014.10.13,285,0
2014.10.06,406,0
2014.09.29,526,0
2014.09.22,591,0
2014.09.15,590,0
2014.09.08,587,0
2014.08.25,769,0
2014.08.18,1101,0
2014.08.11,1102,0
2014.08.04,1104,0
2014.07.28,1097,0
2014.07.21,1102,0
2014.07.14,1098,0
2014.07.07,1098,0
2014.06.23,1192,0
2014.06.16,1193,0
2014.06.09,1181,0
2014.05.26,1172,0
2014.05.19,1180,0
2014.05.12,1183,0
2014.05.05,1183,0
2014.04.28,860,0
2014.04.21,896,0
2014.04.14,960,0
2014.04.07,820,1118T
2014.03.31,678,907
2014.03.17,602,773
2014.03.03,345,634
2014.02.24,329,632
2014.02.17,325,630
2014.02.10,322,629
2014.02.03,323,633
2014.01.27,224,633
2014.01.13,223,369
2014.01.06,210,368
2013.12.30,190,367
2013.12.23,190,367
2013.12.16,190,367
2013.12.09,190,370
2013.12.02,191,369
2013.11.25,192,369
2013.11.18,175,367
2013.11.11,176,336
2013.11.04,162,337
2013.10.28,156,322
2013.10.21,160,322
2013.10.14,159,324
2013.10.07,159,325
2013.09.30,159,323
2013.09.23,159,325
2013.09.16,159,321
2013.09.09,160,323
2013.08.26,147,303
2013.08.19,147,300
2013.08.12,148,298
2013.08.05,152,307
2013.07.29,154,310
2013.07.22,152,302
2013.07.15,151,308
2013.07.08,150,305
2013.06.24,147,309
2013.06.17,144,312
2013.06.10,142,310
2013.05.27,141,300
2013.05.20,141,299
2013.05.13,141,300
2013.05.06,126,299
2013.04.29,128,296
2013.04.22,129,289
2013.04.15,129,281
2013.04.08,126,306
2013.04.01,126,334
2013.03.18,130,355
2013.03.04,161,399
2013.02.25,165,400
2013.02.18,167,406
2013.02.11,167,403
2013.02.04,158,404
2013.01.28,183,408
2013.01.14,184,709T
2013.01.07,191,709T
2012.12.31,199,710T
2012.12.24,199,711T
2012.12.17,198,709T
2012.12.10,198,706T
2012.12.03,198,704T
2012.11.26,198,704T
2012.11.19,228,704
2012.11.12,233,814
2012.11.05,261,812
2012.10.29,270,894
2012.10.22,268,894
2012.10.15,269,894
2012.10.08,270,892
2012.10.01,268,888T
2012.09.24,267,892
2012.09.17,270,888
2012.09.10,275,886
2012.08.27,322,1140
2012.08.20,319,1145
2012.08.13,327,1152
2012.08.06,320,1145
2012.07.30,318,1145
2012.07.23,323,1142T
2012.07.16,322,1139
2012.07.09,324,1134
2012.06.25,320,1159
2012.06.18,331,1149
2012.06.11,331,1142
2012.05.28,345,1453T
2012.05.21,338,1436T
2012.05.14,339,1431T
2012.05.07,492,1421T
2012.04.30,490,1421T
2012.04.23,501,0
2012.04.16,488,0
2012.04.09,489,0
2012.04.02,551,0
2012.03.19,557,1312T
2012.03.05,560,1312T
2012.02.27,503,1307T
2012.02.20,481,1298T
2012.02.13,480,1299T
2012.02.06,510,1308T
2012.01.30,555,982
2012.01.16,501,986T
2012.01.09,501,986T
2012.01.02,541,987T
2011.12.26,541,987T
2011.12.19,541,987T
2011.12.12,538,988T
2011.12.05,539,989T
2011.11.28,538,991T
2011.11.21,536,985T
2011.11.14,542,987T
2011.11.07,544,984T
2011.10.31,543,983T
2011.10.24,545,981T
2011.10.17,547,994T
2011.10.10,552,998
2011.10.03,334,1003
2011.09.26,316,889T
2011.09.19,274,881
2011.09.12,272,881
2011.08.29,251,886
2011.08.22,255,885
2011.08.15,255,883
2011.08.08,259,881
2011.08.01,259,884T
2011.07.25,257,880
2011.07.18,257,889T
2011.07.11,254,884
2011.07.04,252,876
2011.06.20,258,877
2011.06.13,256,877
2011.06.06,258,877
2011.05.23,257,865
2011.05.16,254,851
2011.05.09,251,853
2011.05.02,252,861
2011.04.25,250,863
2011.04.18,249,862
2011.04.11,235,718
2011.04.04,234,572
2011.03.21,235,544
2011.03.07,222,544
2011.02.28,215,546
2011.02.21,216,553
2011.02.14,213,552
2011.02.07,220,549
2011.01.31,206,495
2011.01.17,203,491
2011.01.10,203,492
2011.01.03,204,495
2010.12.27,204,495
2010.12.20,204,494
2010.12.13,204,495
2010.12.06,204,495
2010.11.29,196,480
2010.11.22,189,479
2010.11.15,187,484
2010.11.08,184,484
2010.11.01,184,482
2010.10.25,185,479
2010.10.18,179,462
2010.10.11,179,450
2010.10.04,230,451
2010.09.27,228,461
2010.09.20,246,461
2010.09.13,247,458
2010.09.06,261,464
2010.08.30,261,464
2010.08.23,259,459
2010.08.16,263,458
2010.08.09,264,462
2010.08.02,260,465
2010.07.26,261,465
2010.07.19,263,469
2010.07.12,263,469
2010.07.05,264,460
2010.06.28,265,0
2010.06.21,265,460
2010.06.14,265,458
2010.06.07,262,455
2010.05.31,263,0
2010.05.24,263,452
2010.05.17,256,452
2010.05.10,249,419
2010.05.03,244,417
2010.04.26,246,414
2010.04.19,246,411
2010.04.12,262,447
2010.04.05,263,540
2010.03.29,263,0
2010.03.22,263,602
2010.03.15,280,0
2010.03.08,280,540
2010.03.01,314,538
2010.02.22,312,544
2010.02.15,314,550
2010.02.08,316,552
2010.02.01,300,665
2010.01.25,310,0
2010.01.18,310,666
2010.01.11,308,665
2010.01.04,306,661
2009.12.28,307,663
2009.12.21,308,666
2009.12.14,309,669
2009.12.07,311,671
2009.11.30,358,727
2009.11.23,390,726
2009.11.16,387,728
2009.11.09,392,737
2009.11.02,391,742
2009.10.26,378,740
2009.10.19,363,793
2009.10.12,316,862
2009.10.05,325,870
2009.09.28,340,871T
2009.09.21,345,893
2009.09.14,344,898
2009.09.07,369,0
2009.08.31,369,943
2009.08.24,366,935
2009.08.17,365,945
2009.08.10,368,952
2009.08.03,378,957
2009.07.27,380,959
2009.07.20,380,969
2009.07.13,395,986
2009.07.06,382,997
2009.06.29,397,0
2009.06.22,397,934
2009.06.15,400,938
2009.06.08,403,942
2009.06.01,420,0
2009.05.25,420,881
2009.05.18,442,882
2009.05.11,451,1033
2009.05.04,423,1034
2009.04.27,427,1036
2009.04.20,425,1039
2009.04.13,447,1044
2009.04.06,448,1046
2009.03.30,453,0
2009.03.23,453,1047
2009.03.16,449,0
2009.03.09,449,1406T
2009.03.02,456,1410T
2009.02.23,454,1417T
2009.02.16,452,1416T
2009.02.09,452,1418T
2009.02.02,523,1412T
2009.01.26,561,0
2009.01.19,561,1418T
2009.01.12,561,1418T
2009.01.05,561,1419T
2008.12.29,564,1419T
2008.12.22,563,1419T
2008.12.15,561,1417
2008.12.08,561,1420T
2008.12.01,558,1415
2008.11.24,560,1417
2008.11.17,563,1419
2008.11.10,564,1422
2008.11.03,568,1429T
2008.10.27,581,1434
2008.10.20,601,1432T
2008.10.13,775,1421T
2008.10.06,776,1420
2008.09.29,793,1416T
2008.09.22,827,1405T
2008.09.15,845,1398T
2008.09.08,857,1387T
2008.09.01,857,0
2008.08.25,857,1379T
2008.08.18,850,1368T
2008.08.11,846,1373T
2008.08.04,850,1373T
2008.07.28,846,1374T
2008.07.21,850,1352T
2008.07.14,846,1343T
2008.07.07,920,1331T
2008.06.30,942,0
2008.06.23,942,1551T
2008.06.16,935,1540T
2008.06.09,935,1524T
2008.06.02,933,0
2008.05.26,933,0
2008.05.19,928,0
2008.05.12,950,0
2008.05.05,1664T,0
2008.04.28,1665T,0
2008.04.21,1662T,0
2008.04.14,1669T,0
2008.04.07,1668T,0
2008.03.31,1404T,0
2008.03.24,1404T,0
2008.03.17,1502T,0
2008.03.10,1502T,0
2008.03.03,1495T,0
2008.02.25,1492T,0
2008.02.18,1494T,0
2008.02.11,1491T,0
2008.02.04,1489T,0
2008.01.28,1488T,0
2008.01.21,1484T,0
2008.01.14,1484T,0
2008.01.07,1484T,0
2007.12.31,1479T,0
2007.12.24,1479T,0
2007.12.17,1478T,0
2007.12.10,1480T,0
2007.12.03,1480T,0
2007.11.26,1475T,0
2007.11.19,1461T,0
2007.11.12,1461T,0
2007.11.05,1456T,0
2007.10.29,1461T,0
2007.10.22,1465T,0
2007.10.15,1474T,0
2007.10.08,1474T,0
2007.10.01,1484T,0
2007.09.24,1491T,0
2007.09.17,1496T,0
2007.09.10,1497T,0
2007.09.03,1506T,0
2007.08.27,1506T,0
2007.08.20,1504T,0
2007.08.13,1507T,0
2007.08.06,1515T,0
2007.07.30,1512T,0
2007.07.23,1512T,0
2007.07.16,1507T,0
2007.07.09,1511T,0
2007.07.02,1505T,0
2007.06.25,1505T,0
2007.06.18,1500T,0
2007.06.11,1494T,0
2007.06.04,1522T,0
2007.05.28,1522T,0
2007.05.21,1512T,0
2007.05.14,1500T,0
2007.05.07,1498T,0
2007.04.30,1498T,0
2007.04.23,1504T,0
2007.04.16,1503T,0
2007.04.09,1501T,0
2007.04.02,1507T,0
