Date,Singles,Doubles
2017.11.13,44,165
2017.11.06,44,164
2017.10.30,42,164
2017.10.23,43,147
2017.10.16,42,149
2017.10.09,45,152
2017.10.02,46,148
2017.09.25,45,147
2017.09.18,44,147
2017.09.11,45,150
2017.08.28,46,148
2017.08.21,46,146
2017.08.14,37,146
2017.08.07,35,149
2017.07.31,34,148
2017.07.24,34,148
2017.07.17,31,129
2017.07.10,31,131
2017.07.03,31,131
2017.06.26,31,131
2017.06.19,25,128
2017.06.12,25,124
2017.05.29,26,122
2017.05.22,26,130
2017.05.15,25,94
2017.05.08,25,86
2017.05.01,25,83
2017.04.24,25,83
2017.04.17,25,83
2017.04.10,29,86
2017.04.03,29,75
2017.03.20,28,85
2017.03.06,27,95
2017.02.27,26,94
2017.02.20,26,97
2017.02.13,30,113
2017.02.06,31,97
2017.01.30,31,99
2017.01.16,30,87
2017.01.09,33,81
2017.01.02,33,85
2016.12.26,33,85
2016.12.19,33,85
2016.12.12,33,85
2016.12.05,33,85
2016.11.28,33,85
2016.11.21,33,85
2016.11.14,33,86
2016.11.07,33,84
2016.10.31,33,82
2016.10.24,31,91
2016.10.17,24,93
2016.10.10,24,93
2016.10.03,23,78
2016.09.26,23,81
2016.09.19,23,80
2016.09.12,23,79
2016.08.29,22,43
2016.08.22,21,45
2016.08.15,23,43
2016.08.08,22,43
2016.08.01,22,43
2016.07.25,21,43
2016.07.18,25,44
2016.07.11,25,44
2016.06.27,29,43
2016.06.20,38,43
2016.06.13,39,44
2016.06.06,39,42
2016.05.23,34,39
2016.05.16,35,46
2016.05.09,34,48
2016.05.02,32,48
2016.04.25,32,47
2016.04.18,32,47
2016.04.11,32,47
2016.04.04,33,51
2016.03.21,36,49
2016.03.07,35,47
2016.02.29,35,47
2016.02.22,34,50
2016.02.15,31,49
2016.02.08,29,52
2016.02.01,30,53
2016.01.18,32,59
2016.01.11,32,57
2016.01.04,32,52
2015.12.28,32,52
2015.12.21,32,52
2015.12.14,32,52
2015.12.07,32,52
2015.11.30,32,52
2015.11.23,32,52
2015.11.16,32,52
2015.11.09,32,53
2015.11.02,31,53
2015.10.26,33,55
2015.10.19,47,52
2015.10.12,47,57
2015.10.05,48,66
2015.09.28,45,66
2015.09.21,47,67
2015.09.14,47,67
2015.08.31,47,168
2015.08.24,49,168
2015.08.17,48,214
2015.08.10,43,105
2015.08.03,55,107
2015.07.27,48,87
2015.07.20,46,79
2015.07.13,49,79
2015.06.29,52,85
2015.06.22,52,85
2015.06.15,53,83
2015.06.08,51,86
2015.05.25,56,92
2015.05.18,55,91
2015.05.11,50,94
2015.05.04,54,94
2015.04.27,54,92
2015.04.20,52,92
2015.04.13,51,91
2015.04.06,52,91
2015.03.23,43,90
2015.03.09,44,90
2015.03.02,44,90
2015.02.23,44,94
2015.02.16,42,97
2015.02.09,42,94
2015.02.02,37,89
2015.01.19,38,90
2015.01.12,39,90
2015.01.05,37,97
2014.12.29,37,101
2014.12.22,37,101
2014.12.15,37,101
2014.12.08,37,101
2014.12.01,37,101
2014.11.24,37,101
2014.11.17,37,99
2014.11.10,37,100
2014.11.03,37,97
2014.10.27,41,91
2014.10.20,41,90
2014.10.13,41,94
2014.10.06,42,93
2014.09.29,46,87
2014.09.22,47,80
2014.09.15,47,84
2014.09.08,47,82
2014.08.25,51,82
2014.08.18,49,83
2014.08.11,55,112
2014.08.04,54,110
2014.07.28,68,130
2014.07.21,64,171
2014.07.14,64,165
2014.07.07,69,169
2014.06.23,70,164
2014.06.16,68,165
2014.06.09,63,166
2014.05.26,64,158
2014.05.19,67,154
2014.05.12,72,153
2014.05.05,69,154
2014.04.28,69,152
2014.04.21,67,153
2014.04.14,68,134
2014.04.07,69,123
2014.03.31,98,123
2014.03.17,101,121
2014.03.03,119,123
2014.02.24,119,121
2014.02.17,142,120
2014.02.10,129,123
2014.02.03,155,126
2014.01.27,156,125
2014.01.13,147,120
2014.01.06,160,120
2013.12.30,156,121
2013.12.23,156,121
2013.12.16,156,121
2013.12.09,156,121
2013.12.02,156,122
2013.11.25,156,122
2013.11.18,157,122
2013.11.11,155,120
2013.11.04,159,122
2013.10.28,155,137
2013.10.21,159,140
2013.10.14,158,141
2013.10.07,150,133
2013.09.30,152,142
2013.09.23,151,152
2013.09.16,142,148
2013.09.09,140,147
2013.08.26,116,130
2013.08.19,121,131
2013.08.12,128,183
2013.08.05,100,188
2013.07.29,101,144
2013.07.22,104,128
2013.07.15,98,134
2013.07.08,97,133
2013.06.24,98,133
2013.06.17,100,133
2013.06.10,120,129
2013.05.27,130,133
2013.05.20,130,134
2013.05.13,129,131
2013.05.06,128,133
2013.04.29,127,134
2013.04.22,128,134
2013.04.15,134,147
2013.04.08,130,163
2013.04.01,130,161
2013.03.18,138,158
2013.03.04,134,164
2013.02.25,134,170
2013.02.18,136,169
2013.02.11,154,169
2013.02.04,156,165
2013.01.28,157,169
2013.01.14,175,169
2013.01.07,175,170
2012.12.31,175,167
2012.12.24,175,167
2012.12.17,175,167
2012.12.10,175,166
2012.12.03,175,166
2012.11.26,176,166
2012.11.19,175,166
2012.11.12,173,166
2012.11.05,169,147
2012.10.29,167,144
2012.10.22,165,144
2012.10.15,166,143
2012.10.08,174,133
2012.10.01,170,135
2012.09.24,168,137
2012.09.17,179,139
2012.09.10,180,137
2012.08.27,245,166
2012.08.20,246,168
2012.08.13,237,126
2012.08.06,378,126
2012.07.30,360,171
2012.07.23,362,215
2012.07.16,402,209
2012.07.09,400,195
2012.06.25,404,194
2012.06.18,401,193
2012.06.11,367,190
2012.05.28,375,196
2012.05.21,368,196
2012.05.14,374,195
2012.05.07,370,198
2012.04.30,371,199
2012.04.23,368,198
2012.04.16,375,195
2012.04.09,373,195
2012.04.02,372,194
2012.03.19,371,192
2012.03.05,372,189
2012.02.27,368,188
2012.02.20,364,189
2012.02.13,365,191
2012.02.06,365,193
2012.01.30,366,189
2012.01.16,371,188
2012.01.09,370,191
2012.01.02,372,191
2011.12.26,372,191
2011.12.19,372,191
2011.12.12,372,191
2011.12.05,370,191
2011.11.28,369,191
2011.11.21,366,191
2011.11.14,352,190
2011.11.07,374,245
2011.10.31,408,244
2011.10.24,410,245
2011.10.17,407,242
2011.10.10,405,299
2011.10.03,418,302
2011.09.26,471,301
2011.09.19,531,299
2011.09.12,527,292
2011.08.29,525,297
2011.08.22,525,294
2011.08.15,587,966
2011.08.08,583,961
2011.08.01,632,962
2011.07.25,565,960
2011.07.18,572,958
2011.07.11,569,1290T
2011.07.04,561,1299T
2011.06.20,562,1294T
2011.06.13,641,0
2011.06.06,639,0
2011.05.23,627,0
2011.05.16,624,0
2011.05.09,624,0
2011.05.02,625,0
2011.04.25,627,0
2011.04.18,627,0
2011.04.11,632,0
2011.04.04,632,0
2011.03.21,638,0
2011.03.07,636,0
2011.02.28,637,0
2011.02.21,637,0
2011.02.14,637,0
2011.02.07,636,0
2011.01.31,635,0
2011.01.17,635,0
2011.01.10,634,0
2011.01.03,636,0
2010.12.27,636,0
2010.12.20,633,0
2010.12.13,634,0
2010.12.06,636,0
2010.11.29,636,0
2010.11.22,636,0
2010.11.15,784,0
2010.11.08,784,0
2010.11.01,788,0
2010.10.25,792,0
2010.10.18,792,0
2010.10.11,798,0
2010.10.04,795,0
2010.09.27,800,0
2010.09.20,802,0
2010.09.13,811,0
2010.09.06,807,0
2010.08.30,807,0
2010.08.23,804,0
2010.08.16,810,0
2010.08.09,805,0
2010.08.02,805,0
2010.07.26,1333T,0
2010.07.19,1368T,0
2010.07.12,995,0
2010.07.05,1021T,0
2010.06.28,1031,0
2010.06.21,1031,0
2010.06.14,1018,0
2010.06.07,1020T,0
2010.05.31,1021,0
2010.05.24,1021,0
2010.05.17,1029T,0
2010.05.10,1029T,0
2010.05.03,1029,0
2010.04.26,1030,0
2010.04.19,1032,0
2010.04.12,1027,0
2010.04.05,1030,0
2010.03.29,1030T,0
2010.03.22,1030T,0
2010.03.15,1031,0
2010.03.08,1031,0
2010.03.01,1031,0
2010.02.22,1031,0
2010.02.15,1036,0
2010.02.08,1041,0
2010.02.01,1044T,0
2010.01.25,1047T,0
2010.01.18,1047T,0
2010.01.11,1048T,0
2010.01.04,1046T,0
2009.12.28,1046T,0
2009.12.21,1052T,0
2009.12.14,1056T,0
2009.12.07,1057T,0
2009.11.30,1063T,0
2009.11.23,1071T,0
2009.11.16,1079,0
2009.11.09,1090,0
2009.11.02,1097,0
2009.10.26,1095,0
2009.10.19,1093T,0
2009.10.12,1107,0
2009.10.05,1113,0
2009.09.28,1117,0
2009.09.21,1141,0
2009.09.14,1078,0
2009.09.07,1127,0
2009.08.31,1127,0
2009.08.24,1118,0
2009.08.17,1124,0
2009.08.10,1127,0
2009.08.03,1137,0
2009.07.27,1140,0
2009.07.20,1141,0
2009.07.13,1433T,0
2009.07.06,1498T,0
2009.06.29,1519T,0
2009.06.22,1519T,0
2009.06.15,1535T,0
2009.06.08,1538T,0
2009.06.01,1542T,0
2009.05.25,1542T,0
2009.05.18,1543T,0
2009.05.11,1553T,0
2009.05.04,1549T,0
2009.04.27,1545T,0
2009.04.20,1548T,0
2009.04.13,1552T,0
2009.04.06,1554T,0
2009.03.30,1555T,0
2009.03.23,1555T,0
2009.03.16,1562T,0
2009.03.09,1562T,0
2009.03.02,1564T,0
2009.02.23,1565T,0
2009.02.16,1566T,0
2009.02.09,1566T,0
2009.02.02,1564T,0
2009.01.26,1567T,0
2009.01.19,1567T,0
2009.01.12,1566T,0
2009.01.05,1566T,0
2008.12.29,1572T,0
2008.12.22,1570T,0
2008.12.15,1569T,0
2008.12.08,1574T,0
2008.12.01,1570T,0
2008.11.24,1564T,0
2008.11.17,1566T,0
2008.11.10,1564T,0
2008.11.03,1566T,0
2008.10.27,1571T,0
2008.10.20,1580T,0
2008.10.13,1570T,0
2008.10.06,1562T,0
2008.09.29,1565T,0
2008.09.22,1399T,0
2008.09.15,1545T,0
2008.09.08,1550T,0
2008.09.01,1551T,0
2008.08.25,1551T,0
2008.08.18,1541T,0
2008.08.11,1541T,0
2008.08.04,1540T,0
2008.07.28,1533T,0
2008.07.21,1528T,0
2008.07.14,1518T,0
2008.07.07,1512T,0
2008.06.30,1513T,0
2008.06.23,1513T,0
2008.06.16,1506T,0
2008.06.09,1505T,0
2008.06.02,1494T,0
2008.05.26,1494T,0
2008.05.19,1491T,0
2008.05.12,1485T,0
2008.05.05,1485T,0
2008.04.28,1487T,0
2008.04.21,1485T,0
2008.04.14,1487T,0
2008.04.07,1486T,0
2008.03.31,1502T,0
2008.03.24,1502T,0
2008.03.17,1502T,0
2008.03.10,1502T,0
2008.03.03,1495T,0
2008.02.25,1492T,0
2008.02.18,1494T,0
2008.02.11,1491T,0
2008.02.04,1489T,0
2008.01.28,1488T,0
2008.01.21,1484T,0
2008.01.14,1484T,0
2008.01.07,1484T,0
2007.12.31,1479T,0
2007.12.24,1479T,0
2007.12.17,1478T,0
2007.12.10,1480T,0
2007.12.03,1480T,0
2007.11.26,1475T,0
2007.11.19,1461T,0
2007.11.12,1461T,0
2007.11.05,1456T,0
2007.10.29,1461T,0
2007.10.22,1465T,0
2007.10.15,1474T,0
2007.10.08,1474T,0
2007.10.01,1484T,0
2007.09.24,0,0
2007.09.17,0,0
2007.09.10,0,0
2007.09.03,0,0
2007.08.27,0,0
2007.08.20,0,0
2007.08.13,0,0
2007.08.06,0,0
2007.07.30,0,0
2007.07.23,0,0
2007.07.16,0,0
2007.07.09,0,0
2007.07.02,0,0
2007.06.25,0,0
2007.06.18,0,0
2007.06.11,0,0
2007.06.04,0,0
2007.05.28,0,0
2007.05.21,0,0
2007.05.14,0,0
2007.05.07,0,0
2007.04.30,0,0
2007.04.23,0,0
2007.04.16,0,0
2007.04.09,0,0
2007.04.02,0,0
2007.03.26,0,0
2007.03.19,0,0
2007.03.12,0,0
2007.03.05,0,0
2007.02.26,0,0
2007.02.19,0,0
2007.02.12,0,0
2007.02.05,0,0
2007.01.29,0,0
2007.01.22,0,0
2007.01.15,0,0
2007.01.08,0,0
2007.01.01,0,0
2006.12.25,0,0
2006.12.18,0,0
2006.12.11,0,0
2006.12.04,0,0
2006.11.27,0,0
2006.11.20,0,0
2006.11.13,0,0
2006.11.06,0,0
2006.10.30,0,0
2006.10.23,0,0
2006.10.16,0,0
2006.10.09,0,0
2006.10.02,0,0
