Date,Singles,Doubles
2015.10.19,1,119
2015.10.12,1,118
2015.10.05,1,139
2015.09.28,1,135
2015.09.21,1,137
2015.09.14,1,137
2015.08.31,1,136
2015.08.24,1,135
2015.08.17,1,135
2015.08.10,1,431
2015.08.03,1,290
2015.07.27,1,290
2015.07.20,1,285
2015.07.13,1,287
2015.06.29,1,302
2015.06.22,1,299
2015.06.15,1,296
2015.06.08,1,296
2015.05.25,1,293
2015.05.18,1,292
2015.05.11,1,295
2015.05.04,1,290
2015.04.27,1,284
2015.04.20,1,285
2015.04.13,1,286
2015.04.06,1,284
2015.03.23,1,295
2015.03.09,1,290
2015.03.02,1,344
2015.02.23,1,343
2015.02.16,1,343
2015.02.09,1,346
2015.02.02,1,337
2015.01.19,1,342
2015.01.12,1,343
2015.01.05,1,568T
2014.12.29,1,573T
2014.12.22,1,572T
2014.12.15,1,574T
2014.12.08,1,573T
2014.12.01,1,573T
2014.11.24,1,569T
2014.11.17,1,562
2014.11.10,1,558
2014.11.03,1,555
2014.10.27,1,554
2014.10.20,1,553T
2014.10.13,1,552T
2014.10.06,1,554T
2014.09.29,1,343T
2014.09.22,1,343
2014.09.15,1,345
2014.09.08,1,339
2014.08.25,1,338
2014.08.18,1,343
2014.08.11,1,344
2014.08.04,1,573T
2014.07.28,1,574T
2014.07.21,1,571T
2014.07.14,1,577T
2014.07.07,1,579T
2014.06.23,2,568T
2014.06.16,2,562T
2014.06.09,2,556
2014.05.26,2,561
2014.05.19,2,563
2014.05.12,2,568
2014.05.05,2,569T
2014.04.28,2,572T
2014.04.21,2,570
2014.04.14,2,575
2014.04.07,2,576
2014.03.31,2,577
2014.03.17,2,571
2014.03.03,2,576
2014.02.24,2,573
2014.02.17,2,570
2014.02.10,2,569
2014.02.03,2,572
2014.01.27,2,571
2014.01.13,2,574
2014.01.06,2,574
2013.12.30,2,572
2013.12.23,2,571
2013.12.16,2,572
2013.12.09,2,572
2013.12.02,2,570
2013.11.25,2,567
2013.11.18,2,562
2013.11.11,2,557
2013.11.04,2,564
2013.10.28,2,560
2013.10.21,2,560
2013.10.14,2,557T
2013.10.07,2,554T
2013.09.30,1,0
2013.09.23,1,0
2013.09.16,1,0
2013.09.09,1,0
2013.08.26,1,0
2013.08.19,1,0
2013.08.12,1,0
2013.08.05,1,0
2013.07.29,1,0
2013.07.22,1,0
2013.07.15,1,0
2013.07.08,1,0
2013.06.24,1,0
2013.06.17,1,0
2013.06.10,1,0
2013.05.27,1,0
2013.05.20,1,0
2013.05.13,1,0
2013.05.06,1,0
2013.04.29,1,0
2013.04.22,1,0
2013.04.15,1,0
2013.04.08,1,0
2013.04.01,1,0
2013.03.18,1,0
2013.03.04,1,0
2013.02.25,1,0
2013.02.18,1,0
2013.02.11,1,0
2013.02.04,1,0
2013.01.28,1,0
2013.01.14,1,0
2013.01.07,1,0
2012.12.31,1,0
2012.12.24,1,0
2012.12.17,1,0
2012.12.10,1,0
2012.12.03,1,0
2012.11.26,1,0
2012.11.19,1,0
2012.11.12,1,0
2012.11.05,1,0
2012.10.29,2,0
2012.10.22,2,0
2012.10.15,2,0
2012.10.08,2,0
2012.10.01,2,0
2012.09.24,2,0
2012.09.17,2,0
2012.09.10,2,0
2012.08.27,2,0
2012.08.20,2,0
2012.08.13,2,0
2012.08.06,2,543T
2012.07.30,2,549
2012.07.23,2,541
2012.07.16,2,537
2012.07.09,2,544
2012.06.25,1,545
2012.06.18,1,543
2012.06.11,1,546
2012.05.28,1,546T
2012.05.21,1,537T
2012.05.14,1,541T
2012.05.07,1,540T
2012.04.30,1,542T
2012.04.23,1,537T
2012.04.16,1,535T
2012.04.09,1,535T
2012.04.02,1,542T
2012.03.19,1,541T
2012.03.05,1,240
2012.02.27,1,236
2012.02.20,1,233
2012.02.13,1,231
2012.02.06,1,236
2012.01.30,1,236
2012.01.16,1,238
2012.01.09,1,238
2012.01.02,1,240
2011.12.26,1,240
2011.12.19,1,240
2011.12.12,1,240
2011.12.05,1,239
2011.11.28,1,240
2011.11.21,1,239
2011.11.14,1,243
2011.11.07,1,241
2011.10.31,1,238
2011.10.24,1,238
2011.10.17,1,236
2011.10.10,1,187
2011.10.03,1,192
2011.09.26,1,193
2011.09.19,1,192
2011.09.12,1,192
2011.08.29,1,197
2011.08.22,1,196
2011.08.15,1,196
2011.08.08,1,240
2011.08.01,1,239
2011.07.25,1,236
2011.07.18,1,238
2011.07.11,1,240
2011.07.04,1,245
2011.06.20,2,244T
2011.06.13,2,245
2011.06.06,2,147
2011.05.23,2,146
2011.05.16,2,150
2011.05.09,2,150
2011.05.02,2,148
2011.04.25,2,148
2011.04.18,2,148
2011.04.11,2,129
2011.04.04,2,130
2011.03.21,2,131
2011.03.07,3,171
2011.02.28,3,169
2011.02.21,3,170
2011.02.14,3,171
2011.02.07,3,167
2011.01.31,3,166
2011.01.17,3,165
2011.01.10,3,166
2011.01.03,3,163
2010.12.27,3,163
2010.12.20,3,163
2010.12.13,3,163
2010.12.06,3,163
2010.11.29,3,164
2010.11.22,3,166
2010.11.15,3,167
2010.11.08,3,166
2010.11.01,3,166
2010.10.25,3,170
2010.10.18,3,170
2010.10.11,2,202
2010.10.04,2,200
2010.09.27,2,202
2010.09.20,2,201
2010.09.13,2,200
2010.09.06,3,203
2010.08.30,3,203
2010.08.23,3,201
2010.08.16,3,204
2010.08.09,2,202
2010.08.02,2,199
2010.07.26,2,203
2010.07.19,2,200
2010.07.12,2,199
2010.07.05,2,201
2010.06.28,3,0
2010.06.21,3,202
2010.06.14,3,201
2010.06.07,3,393
2010.05.31,3,0
2010.05.24,3,390
2010.05.17,3,388
2010.05.10,2,210
2010.05.03,2,210
2010.04.26,2,211
2010.04.19,2,205
2010.04.12,2,126
2010.04.05,2,124
2010.03.29,2,0
2010.03.22,2,125
2010.03.15,2,0
2010.03.08,2,124
2010.03.01,2,125
2010.02.22,2,124
2010.02.15,2,122
2010.02.08,2,120
2010.02.01,2,118
2010.01.25,3,0
2010.01.18,3,119
2010.01.11,3,118
2010.01.04,3,114
2009.12.28,3,114
2009.12.21,3,114
2009.12.14,3,114
2009.12.07,3,114
2009.11.30,3,114
2009.11.23,3,115
2009.11.16,3,117
2009.11.09,3,118
2009.11.02,3,116
2009.10.26,3,122
2009.10.19,3,123
2009.10.12,4,125
2009.10.05,4,133
2009.09.28,4,134
2009.09.21,4,137
2009.09.14,4,139
2009.09.07,4,0
2009.08.31,4,139
2009.08.24,4,138
2009.08.17,4,141
2009.08.10,4,140
2009.08.03,4,140
2009.07.27,4,138
2009.07.20,4,141
2009.07.13,4,149
2009.07.06,4,152
2009.06.29,4,0
2009.06.22,4,157
2009.06.15,4,160
2009.06.08,4,179
2009.06.01,4,0
2009.05.25,4,186
2009.05.18,4,185
2009.05.11,4,280
2009.05.04,3,280
2009.04.27,3,278
2009.04.20,3,204
2009.04.13,3,552
2009.04.06,3,559
2009.03.30,3,0
2009.03.23,3,562
2009.03.16,3,0
2009.03.09,3,563
2009.03.02,3,565
2009.02.23,3,565
2009.02.16,3,563
2009.02.09,3,565
2009.02.02,3,571
2009.01.26,3,0
2009.01.19,3,574
2009.01.12,3,574
2009.01.05,3,574
2008.12.29,3,579
2008.12.22,3,579
2008.12.15,3,577
2008.12.08,3,576
2008.12.01,3,579
2008.11.24,3,579
2008.11.17,3,586
2008.11.10,3,588
2008.11.03,3,584
2008.10.27,3,579T
2008.10.20,3,579T
2008.10.13,3,575
2008.10.06,3,572
2008.09.29,3,573
2008.09.22,3,567
2008.09.15,3,559
2008.09.08,3,562
2008.09.01,3,0
2008.08.25,3,555
2008.08.18,3,555
2008.08.11,3,293
2008.08.04,3,223
2008.07.28,3,220
2008.07.21,3,226
2008.07.14,3,221
2008.07.07,3,216
2008.06.30,3,0
2008.06.23,3,221
2008.06.16,3,223
2008.06.09,3,225
2008.06.02,3,0
2008.05.26,3,225
2008.05.19,3,223
2008.05.12,3,218
2008.05.05,3,215
2008.04.28,3,216
2008.04.21,3,277
2008.04.14,3,272
2008.04.07,3,272
2008.03.31,3,0
2008.03.24,3,274
2008.03.17,3,0
2008.03.10,3,278
2008.03.03,3,275
2008.02.25,3,278
2008.02.18,3,276
2008.02.11,3,227
2008.02.04,3,232
2008.01.28,3,234
2008.01.21,3,0
2008.01.14,3,233
2008.01.07,3,231
2007.12.31,3,143
2007.12.24,3,143
2007.12.17,3,143
2007.12.10,3,143
2007.12.03,3,143
2007.11.26,3,143
2007.11.19,3,145
2007.11.12,3,146
2007.11.05,3,146
2007.10.29,3,149
2007.10.22,3,145
2007.10.15,3,142
2007.10.08,3,142
2007.10.01,3,141
2007.09.24,3,142
2007.09.17,3,141
2007.09.10,3,142
2007.09.03,3,0
2007.08.27,3,135
2007.08.20,3,134
2007.08.13,3,203
2007.08.06,4,274
2007.07.30,3,274
2007.07.23,3,269
2007.07.16,3,267
2007.07.09,3,273
2007.07.02,5,0
2007.06.25,5,197
2007.06.18,5,193
2007.06.11,4,194
2007.06.04,6,0
2007.05.28,6,197
2007.05.21,6,195
2007.05.14,6,196
2007.05.07,5,197
2007.04.30,5,196
2007.04.23,6,178
2007.04.16,7,180
2007.04.09,7,182
2007.04.02,7,183
2007.03.26,10,0
2007.03.19,10,184
2007.03.12,13,0
2007.03.05,13,187
2007.02.26,14,187
2007.02.19,14,186
2007.02.12,14,224
2007.02.05,14,224
2007.01.29,13,189
2007.01.22,15,0
2007.01.15,15,187
2007.01.08,14,187
2007.01.01,16,300
2006.12.25,16,0
2006.12.18,16,300
2006.12.11,16,299
2006.12.04,16,300
2006.11.27,16,301
2006.11.20,16,303
2006.11.13,16,298
2006.11.06,16,299
2006.10.30,16,299
2006.10.23,16,297
2006.10.16,17,300
2006.10.09,16,311
2006.10.02,22,314
2006.09.25,21,310
2006.09.18,21,314
2006.09.11,21,312
2006.09.04,23,0
2006.08.28,23,316
2006.08.21,23,314
2006.08.14,24,318
2006.08.07,23,317
2006.07.31,24,316
2006.07.24,28,270
2006.07.17,36,275
2006.07.10,35,266
2006.07.03,39,0
2006.06.26,39,402
2006.06.19,40,398
2006.06.12,40,398
2006.06.05,63,0
2006.05.29,63,418
2006.05.22,63,415
2006.05.15,71,414
2006.05.08,67,418
2006.05.01,68,414
2006.04.24,66,490
2006.04.17,67,488
2006.04.10,65,485
2006.04.03,64,484
2006.03.27,66,0
2006.03.20,66,476
2006.03.13,67,0
2006.03.06,67,470
2006.02.27,63,467
2006.02.20,72,468
2006.02.13,71,467
2006.02.06,70,464
2006.01.30,81,669
2006.01.23,76,0
2006.01.16,76,689T
2006.01.09,80,687T
2006.01.02,78,688T
2005.12.26,78,688T
2005.12.19,78,688T
2005.12.12,78,690T
2005.12.05,79,690T
2005.11.28,82,699T
2005.11.21,83,694T
2005.11.14,79,562
2005.11.07,75,562
2005.10.31,85,564
2005.10.24,88,559
2005.10.17,89,552
2005.10.10,87,554
2005.10.03,85,547
2005.09.26,81,416
2005.09.19,82,411
2005.09.12,80,405
2005.09.05,97,0
2005.08.29,97,382
2005.08.22,93,378
2005.08.15,97,343
2005.08.08,98,349
2005.08.01,96,353
2005.07.25,97,441
2005.07.18,96,433
2005.07.11,96,438
2005.07.04,94,441
2005.06.27,128,0
2005.06.20,128,440
2005.06.13,127,440
2005.06.06,131,441
2005.05.30,153,0
2005.05.23,153,436
2005.05.16,128,440
2005.05.09,142,444
2005.05.02,141,446
2005.04.25,142,446
2005.04.18,153,445
2005.04.11,154,450
2005.04.04,160,445
2005.03.28,160,0
2005.03.21,160,442
2005.03.14,160,0
2005.03.07,160,440
2005.02.28,160,433
2005.02.21,171,423
2005.02.14,170,424
2005.02.07,177,421
2005.01.31,177,385
2005.01.24,188,0
2005.01.17,188,376
2005.01.10,188,378
2005.01.03,186,0
2004.12.27,186,0
2004.12.20,186,381
2004.12.13,186,379
2004.12.06,185,381
2004.11.29,186,379
2004.11.22,187,381
2004.11.15,184,432
2004.11.08,188,433
2004.11.01,242,430
2004.10.25,243,433
2004.10.18,242,429
2004.10.11,244,425
2004.10.04,240,424
2004.09.27,248,619T
2004.09.20,246,620T
2004.09.13,272,625
2004.09.06,294,0
2004.08.30,294,740
2004.08.23,323,730
2004.08.16,343,877
2004.08.09,348,868
2004.08.02,339,872
2004.07.26,342,875
2004.07.19,368,953T
2004.07.12,366,963T
2004.07.05,360,959T
2004.06.28,327,0
2004.06.21,327,939T
2004.06.14,333,946T
2004.06.07,331,941T
2004.05.31,338,0
2004.05.24,338,945T
2004.05.17,515,939T
2004.05.10,572,939T
2004.05.03,573,937T
2004.04.26,600,939T
2004.04.19,600,938T
2004.04.12,603,943T
2004.04.05,606,949T
2004.03.29,612,0
2004.03.22,612,939T
2004.03.15,603,0
2004.03.08,603,927T
2004.03.01,606,937T
2004.02.23,663,1078T
2004.02.16,671,1081T
2004.02.09,670,1079T
2004.02.02,676,1689T
2004.01.26,681,0
2004.01.19,681,1704T
2004.01.12,680,1702T
2004.01.05,679,0
2003.12.29,679,0
2003.12.22,679,0
2003.12.15,679,1698T
2003.12.08,678,1689T
2003.12.01,675,1677T
2003.11.24,671,1670T
2003.11.17,676,1672T
2003.11.10,680,1681T
2003.11.03,680,1682T
2003.10.27,684,1696T
2003.10.20,686,1702T
2003.10.13,683,1696T
2003.10.06,681,1690T
2003.09.29,679,1695T
2003.09.22,678,1690T
2003.09.15,675,1671T
2003.09.08,675,1670T
2003.09.01,670,0
2003.08.25,670,1639T
2003.08.18,662,1642T
2003.08.11,660,1636T
2003.08.04,709,1620T
2003.07.28,709,1610T
2003.07.21,774T,1602T
2003.07.14,768T,1594T
2003.07.07,767T,1598T
2003.06.30,0,0
2003.06.23,0,0
2003.06.16,0,0
2003.06.09,0,0
2003.06.02,0,0
2003.05.26,0,0
2003.05.19,0,0
2003.05.12,0,0
2003.05.05,0,0
2003.04.28,0,0
2003.04.21,0,0
2003.04.14,0,0
2003.04.07,0,0
2003.03.31,0,0
2003.03.24,0,0
2003.03.17,0,0
2003.03.10,0,0
2003.03.03,0,0
2003.02.24,0,0
2003.02.17,0,0
2003.02.10,0,0
2003.02.03,0,0
2003.01.27,0,0
